words,RMSE,trend_points
de_Leistungsbeurteilung_(Schule),22.148643801457677,5
de_Leistungsphasen_nach_HOAI,20.337240315721434,2
de_Leistungstransformator,19.04479052125894,3
de_Leistungsumsatz,23.944346671031493,3
de_Leistungszahl,22.790187253476134,1
de_Leisure_Suit_Larry,25.89999753476936,3
de_Leitfähigkeit,19.544899181109926,3
de_Leitkultur,20.577784278956866,7
de_Leitungsverlegung,26.281569556414194,4
de_Lemaire-Kanal,19.933654123635765,4
de_Lemma_(Lexikographie),17.055300223638817,2
de_Lemon_Tree_(Lied),14.467444658900938,6
de_Lemony_Snicket_–_Rätselhafte_Ereignisse,21.147736343299727,3
de_Lena_Dunham,16.434826923099276,0
de_Lena_Gercke,18.2208809068149,2
de_Lena_Headey,20.622101725236075,4
de_Lena_Valaitis,24.21897177474875,5
de_Lencke_Steiner,19.12494251185136,2
de_Leni_Riefenstahl,16.20160324837573,6
de_Lenin,22.527111189208576,3
de_Leningrader_Blockade,21.298809882614332,2
de_Lenk-_und_Ruhezeiten,18.64071165280659,0
de_Lenny_Kravitz,16.02465545597067,3
de_Leno_und_Rosemary_LaBianca,21.373401078035315,7
de_Leo_Kirch,19.95214644492152,1
de_Leo_von_Caprivi,18.992415278344367,3
de_Leon_Askin,14.775196095140394,3
de_Leona_Lewis,21.671647981749732,3
de_Leonard_Lansink,16.958356476811392,3
de_Leonard_Nimoy,22.13744252724727,2
de_Leonardo_da_Vinci,23.64468176448318,2
de_Leonberg,20.65638718006503,5
de_Leonhard_Euler,21.198228969795686,4
de_Leonidas_I.,16.240630583013644,3
de_Leonore_Bartsch,13.314053230551965,3
de_Leopard_1,17.04145750783725,6
de_Leopard_2,15.351247228712769,5
de_Leopold_I._(Belgien),24.83598949324024,5
de_Leopold_I._(HRR),20.858379533433457,0
de_Leopold_Mozart,24.81383440193066,7
de_Leopoldina,17.627204440667185,3
de_Leopoldstadt,24.891087394946723,8
de_Lepra,19.68380929133178,2
de_Lepton,24.764034748290513,6
de_Leptospirose,18.423616624453032,2
de_Lerchen,21.574116207036322,7
de_Lernbehinderung,25.348608437889123,10
de_Lernen_durch_Lehren,19.100983735372687,1
de_Lerntheorie,23.602211729838718,7
de_Les_Misérables_(2012),22.022620200934806,3
de_Lesbisch,17.82261372944805,3
de_Lesbos,23.919777467649944,5
de_Leslie_Malton,22.06665508043098,6
de_Leslie_Mandoki,20.73374829417052,4
de_Leslie_Mann,24.328897852933178,6
de_Leslie_Nielsen,20.360248841810364,3
de_Leslie_Van_Houten,22.27544660946963,4
de_Letalität,20.90872557908366,3
de_Letalnica_bratov_Gorišek,22.524161446383108,3
de_Lethal_Weapon_(Fernsehserie),18.82024068299734,6
de_Lethal_Weapon_–_Zwei_stahlharte_Profis,23.701995103771594,5
de_Leto_(Mythologie),26.171345501875336,5
de_Lettische_Sprache,21.712004201114,6
de_Let’s_Dance_(Fernsehsendung),19.279475709451784,1
de_Leuchtdichte,20.715472583044285,10
de_Leuchtstab,27.935016015875995,7
de_Leuchtturm,22.331193970068465,5
de_Leucin,24.85109161114512,2
de_Leumund,21.87768601740963,5
de_Leutkirch_im_Allgäu,19.43255160125382,3
de_Leverkusen,18.259274796829914,3
de_Levetiracetam,18.397264306351154,1
de_Levi_Strauss,18.545011466980498,2
de_Levi_Strauss_&_Co.,25.60805394338291,3
de_Leviten,16.66078366383415,7
de_Levi’s_Stadium,20.65854849320125,8
de_Lewinsky-Affäre,20.928595536684195,3
de_Lewis-und-Clark-Expedition,26.437465421436077,6
de_Lewis_Carroll,19.06782087213583,1
de_Lewis_Collins,21.676305890196286,3
de_Lewis_Hamilton,15.206205689983204,4
de_Lewis_–_Der_Oxford_Krimi/Episodenliste,23.950359421362133,3
de_Lex_Barker,16.971163954496124,0
de_Lexikon,22.90308588699213,1
de_Lexikon_des_internationalen_Films,24.520603111127198,8
de_Lexus_IS,20.350352156284785,4
de_Lexx_–_The_Dark_Zone,20.87952527708205,8
de_Leyla_Tuğutlu,22.351433553814246,3
de_Lhasa,22.329180600681504,9
de_Liam_Gallagher,19.948206103822702,5
de_Liam_Neeson,13.829082030770694,3
de_Liaoning_(Schiff),16.05958142750781,0
de_Libanesischer_Bürgerkrieg,23.503660821954725,5
de_Libellen,23.58494186620331,4
de_Liberace,20.409058130268782,2
de_Liberace_–_Zu_viel_des_Guten_ist_wundervoll,23.66620990047367,4
de_Liberal,17.53242438865905,2
de_Library_of_Congress_Control_Number,16.901772388101257,7
de_Lichtenstein,21.405162421562117,5
de_Lichtjahr,18.2616421617438,3
de_Lichtraumprofil,21.44497434753199,2
de_Lichtstrom,23.484657509932912,3
de_Lichtwellenleiter,21.042426813504093,2
de_Licor_43,16.993979449854095,3
de_Lidar,17.229933848463403,0
de_Lidice,24.31082800766964,4
de_Liebe_braucht_keine_Ferien,24.0329848959447,5
de_Lieberoser_Wüste,17.106608375625434,4
de_Liebeskummer,20.301214969612598,7
de_Liebling_Kreuzberg,16.732173602329276,4
de_Liedermacher,13.07910298178519,2
de_Liegestütz,22.862333407225616,3
de_Lienz,21.43137510967148,5
de_Life_Is_Strange,21.378779550350778,2
de_Life_in_Pieces,22.385592076527697,1
de_Life_of_Pi:_Schiffbruch_mit_Tiger,11.583256839637219,3
de_Ligatur_(Typografie),24.962149017322705,2
de_Liger,17.834653751180984,6
de_Light_Novel,18.84782200671766,4
de_Lights_Out_(2016),18.486344002290103,1
de_Lightweight_Directory_Access_Protocol,20.827912618158116,3
de_Lignin,21.72346562695961,3
de_Ligue_1,20.412942147410888,6
de_Likör,20.37923148183359,4
de_Lili_Elbe,24.738781726202166,5
de_Lili_Taylor,22.773576114654702,4
de_Lille,10.480603332836894,3
de_Lillehammer,22.65112831890656,2
de_Lilli_Palmer,22.2820247825026,5
de_Lilli_Schweiger,21.781658589965378,5
de_Lilly_Liefers,19.478567453761322,5
de_Lilo_&_Stitch,21.69196179494957,2
de_Lily-Rose_Depp,26.374424766296876,6
de_Lily_James,24.497374116944886,10
de_Lily_Rabe,22.14898074769436,3
de_Lil’_Kim,22.292924218649382,2
de_Limassol,24.115804930638607,3
de_Limerick_(Gedicht),18.59451956639415,3
de_Limited,25.040848057020227,3
de_Limitless,22.137341541597007,3
de_Limitless_(Fernsehserie),18.68875709194001,4
de_Limonen,18.836442948240553,2
de_Lina_Beckmann,24.592616201207967,4
de_Lina_Larissa_Strahl,17.122341909654857,6
de_Lina_Medina,13.758130048673122,1
de_Lincoln_Continental,20.830127228466587,6
de_Linda_Gray,21.53379563039311,5
de_Linda_Hesse,11.538941226023363,2
de_Linda_Hunt,17.534735405988872,5
de_Linda_Kasabian,18.81140359175592,6
de_Linda_Kozlowski,18.446940751482074,3
de_Linda_Lovelace,14.071685102420835,4
de_Linda_Marlen_Runge,20.67153153845198,2
de_Linda_Ronstadt,24.598606115688856,3
de_Linda_Zervakis,12.095938934938605,4
de_Linda_de_Mol,15.49356932269225,3
de_Linde-Verfahren,25.195891295054263,4
de_Lindenstraße,15.765045756479667,2
de_Lindisfarne_(Kloster),25.746327116969734,3
de_Lindsay_Lohan,12.10719132700511,3
de_Lindsay_Sloane,21.536926099308136,2
de_Lindsey_Vonn,20.27068964800653,4
de_Lindt_&_Sprüngli,17.22243164829506,4
de_Lindwurm,17.99440336770405,1
de_Line_Dance,23.835160007392417,7
de_Line_of_Duty,16.31777585446863,3
de_Linea_alba,16.811354077697153,1
de_Lineare_Funktion,25.04221770854312,3
de_Lineare_Optimierung,22.399424469227462,2
de_Linearität,23.123791066452196,4
de_Linebacker,23.890107213832824,9
de_Lingen_(Ems),22.59410931742542,3
de_Linienorganisation,23.071828185076324,2
de_Linkin_Park,12.704081867763335,2
de_Links-_und_Rechtsverkehr,24.229875944940126,3
de_Linksextremismus,21.66239656917738,1
de_Linkshänder,25.530514866822084,3
de_Linksschenkelblock,22.291787975220615,6
de_Lino_Ventura,23.733749412090727,4
de_Linse_(Botanik),19.703264787851364,1
de_Linus_Torvalds,22.145063341332996,3
de_Lion_Feuchtwanger,25.14168346100616,5
de_Lionel_Richie,22.246877810818148,7
de_Lions_Club,23.1303675991442,1
de_Liont,23.0464436112702,2
de_Liparische_Inseln,20.772200781492355,3
de_Lipizzaner,11.760284047971556,5
de_Liponsäure,21.862484657448693,3
de_Liposarkom,22.053733366425643,2
de_Lippe,23.364678498869274,3
de_Lippen-Kiefer-Gaumenspalte,23.77834202335467,2
de_Lippenblütler,23.614277551195183,7
de_Lippstadt,19.513592335559167,2
de_Lisa_Bonet,23.9036818688752,3
de_Lisa_Edelstein,22.927127302506488,4
de_Lisa_Feller,17.298726930524214,4
de_Lisa_Fitz,11.332877119458315,2
de_Lisa_Kudrow,20.64842408132125,3
de_Lisa_Maria_Potthoff,14.934281513833392,2
de_Lisa_Marie_Presley,15.301501451943528,7
de_Lisa_Martinek,13.005539355288475,6
de_Lisa_Robin_Kelly,16.73908716404313,4
de_Lisa_Tomaschewsky,18.876100234484294,1
de_Lisa_Vicari,19.717804492522507,4
de_Lisa_Wagner,25.096598043475108,4
de_Liselotte_von_der_Pfalz,23.054127264758367,6
de_Lissi_und_der_wilde_Kaiser,25.17332271145129,1
de_Liste_aktiver_Brauereien_in_Deutschland,19.983062056640648,4
de_Liste_amtierender_Boxweltmeister,23.197821046043977,7
de_Liste_bedeutender_Mathematiker,22.77925125806797,5
de_Liste_bedeutender_Tänzer,13.452373021398355,2
de_Liste_bekannter_Attentate,21.427702659975612,4
de_Liste_bekannter_Darsteller_des_deutschsprachigen_Films,19.370241549169382,3
de_Liste_bekannter_Schauspielerfamilien,22.091061556445947,5
de_Liste_besonderer_Zahlen,17.41542552537046,1
de_Liste_biblischer_Bücher,25.29598985044557,8
de_Liste_biblischer_Propheten,22.4317220535832,7
de_Liste_chemischer_Kampfstoffe,22.056757704622,2
de_Liste_christlicher_Konfessionen,16.98673254694689,1
de_Liste_der_100_besten_Gitarristen_(Rolling-Stone-Magazin),19.966255411418917,2
de_Liste_der_100_besten_Gitarristen_(Rolling_Stone_Magazine),13.707633463767806,3
de_Liste_der_100_flächengrößten_Städte_und_Gemeinden_Deutschlands,23.674197794646755,3
de_Liste_der_Abkürzungen_bei_der_Feuerwehr,22.64783402955243,6
de_Liste_der_Alarm-für-Cobra-11-Figuren,25.921348165540355,7
de_Liste_der_Altersstufen_im_deutschen_Recht,24.616256004842754,4
de_Liste_der_Attentate_auf_Adolf_Hitler,21.938657833167152,3
de_Liste_der_Attentate_auf_Präsidenten_der_Vereinigten_Staaten,16.51840517558311,3
de_Liste_der_Automobilmarken,22.70448220509384,8
de_Liste_der_BMW-Motorräder,20.346591498248323,3
de_Liste_der_BOS-Leitstellen,22.013856645548547,5
de_Liste_der_Beatles-Lieder,22.82046738336652,4
de_Liste_der_Bundeskanzler_der_Republik_Österreich,25.358379674632022,6
de_Liste_der_Bundespolizeien_in_den_Vereinigten_Staaten,20.35248530473862,10
de_Liste_der_Bundespräsidenten_der_Republik_Österreich,19.62792550713839,3
de_Liste_der_Bundesstaaten_der_Vereinigten_Staaten_nach_Einwohnerzahl,21.415731351053573,3
de_Liste_der_Bundesstaaten_der_Vereinigten_Staaten_nach_Fläche,22.454622719865295,4
de_Liste_der_DIN-Normen,22.530289861032237,2
de_Liste_der_Darsteller_aus_Schloss_Einstein,13.851355798024736,3
de_Liste_der_Darsteller_der_Fernsehserie_Game_of_Thrones,22.266959602853547,3
de_Liste_der_Darsteller_der_Fernsehserie_The_Big_Bang_Theory,24.197417546954316,4
de_Liste_der_Darsteller_und_Figuren_der_Lindenstraße,15.885098861996529,4
de_Liste_der_Einschlagkrater_der_Erde,16.840317425241107,2
de_Liste_der_Exklaven_und_Enklaven,20.331403301187002,3
de_Liste_der_Figuren_aus_Navy_CIS,19.15992610910286,5
de_Liste_der_Flughäfen_in_Italien,20.224441639598073,4
de_Liste_der_Flughäfen_in_Thailand,18.040918534103092,0
de_Liste_der_Flughäfen_in_der_Schweiz,23.676534765568,7
de_Liste_der_Flugzeugträger,17.190224711637374,1
de_Liste_der_Flugzeugträger_der_United_States_Navy,19.33186714042506,2
de_Liste_der_Formel-1-Weltmeister,18.270220264055823,1
de_Liste_der_Friedensnobelpreisträger,16.355912111799757,2
de_Liste_der_Gemüse,13.41411155482207,5
de_Liste_der_Generale_der_Waffen-SS,19.686224121067596,3
de_Liste_der_Generale_des_Heeres_der_Bundeswehr,22.127235053778374,3
de_Liste_der_Genossenschaftsbanken_in_Deutschland,23.95944424103792,6
de_Liste_der_Gesamtersten_im_NFL_Draft,21.54978044787189,5
de_Liste_der_Gesamtsieger_der_Vierschanzentournee,14.968568090149242,2
de_Liste_der_Gesamtweltcupsieger_im_Alpinen_Skisport,20.899166400466207,4
de_Liste_der_Groß-_und_Mittelstädte_in_Deutschland,18.29734908779081,3
de_Liste_der_Großschanzen,19.973237903080445,3
de_Liste_der_HTTP-Headerfelder,19.822033455420492,1
de_Liste_der_Handfeuerwaffen,24.091910259145095,5
de_Liste_der_Handwaffen_der_Wehrmacht,17.194400550772414,5
de_Liste_der_Hauptstädte_der_Erde,19.831994821209886,0
de_Liste_der_Haushunde,21.03387364240291,2
de_Liste_der_Herrschaftsformen,18.687713594472317,4
de_Liste_der_Herrscher_Englands,19.184486922135815,2
de_Liste_der_Hochhäuser_in_Berlin,19.74615096873053,4
de_Liste_der_Hochhäuser_in_Deutschland,19.16628561955027,4
de_Liste_der_Hochschulen_in_Deutschland,16.40998799983708,4
de_Liste_der_Hybridautomobile_in_Serienfertigung,21.433876792710052,2
de_Liste_der_IATA-Airline-Codes,21.01911215059361,1
de_Liste_der_Intercity-Linien_(Deutschland),22.72445040632954,4
de_Liste_der_Jägerverbände_der_Bundeswehr,22.30081495357184,5
de_Liste_der_Kernkraftwerke,23.22189141566176,3
de_Liste_der_Kfz-Kennzeichen_in_Deutschland,11.810743498490387,2
de_Liste_der_KiKA-Sendungen,20.87103887533208,4
de_Liste_der_Konzentrationslager_des_Deutschen_Reichs,18.327351509809205,5
de_Liste_der_Kulturdenkmäler_in_Bremerhaven,22.362499733712294,4
de_Liste_der_Küchenkräuter_und_Gewürzpflanzen,21.139794001104182,6
de_Liste_der_Landkreise_in_Deutschland,20.428245495150996,3
de_Liste_der_Landkreise_und_kreisfreien_Städte_in_Brandenburg,19.81778189547663,6
de_Liste_der_Lebensmittelzusatzstoffe,22.134115254133658,3
de_Liste_der_Levi’s-Jeansmodelle,22.006424932958268,5
de_Liste_der_Lokomotiv-_und_Triebwagenbaureihen_der_Deutschen_Bundesbahn,21.471798875227787,4
de_Liste_der_Lokomotiven_und_Triebwagen_der_ÖBB,17.38618092849693,3
de_Liste_der_Luftangriffe_der_Alliierten_auf_das_Deutsche_Reich_(1939–1945),25.55211866471465,5
de_Liste_der_Länder_nach_Bruttoinlandsprodukt,20.660215067870844,5
de_Liste_der_Länder_nach_Vermögensverteilung,25.345766792508392,3
de_Liste_der_Maya-Ruinen,22.439739339526046,4
de_Liste_der_Meerestiefs,21.566587966104507,6
de_Liste_der_Mikroprozessoren_von_Intel,21.172487843027383,4
de_Liste_der_Minerale,18.97191038932622,5
de_Liste_der_Ministerpräsidenten_der_deutschen_Länder,22.599768491325698,3
de_Liste_der_Mitglieder_der_Rock_and_Roll_Hall_of_Fame,22.974061767925985,5
de_Liste_der_Mitglieder_des_Deutschen_Bundestages_(18._Wahlperiode),26.29609244547101,2
de_Liste_der_Mitglieder_des_Order_of_the_British_Empire,24.513623733992972,5
de_Liste_der_Mitglieder_des_Schweizerischen_Bundesrates,17.545620203395664,5
de_Liste_der_Mobilfunkdiscounter_in_Deutschland,23.739016337414835,6
de_Liste_der_Monde_von_Planeten_und_Zwergplaneten,15.812071134919826,10
de_Liste_der_Motorsport-Rennstrecken,21.063212795986928,3
de_Liste_der_Nachrichtendienste,18.68952007767109,5
de_Liste_der_Nationalflaggen,12.34649620259186,3
de_Liste_der_Nationalhymnen,15.454008907877178,2
de_Liste_der_Neuzulassungen_von_Personenkraftwagen_in_Deutschland_nach_Segmenten_und_Modellreihen,21.48219618536983,3
de_Liste_der_Nobelpreisträger_für_Physik,22.34506906204438,2
de_Liste_der_Nobelpreisträger_für_Physiologie_oder_Medizin,20.11533212812733,1
de_Liste_der_Nokia-Mobiltelefone,19.758369013843517,1
de_Liste_der_Nummer-eins-Hits_in_Deutschland,16.433936500431564,4
de_Liste_der_Nummer-eins-Hits_in_Deutschland_(1967),25.722784448803836,5
de_Liste_der_Nummer-eins-Hits_in_Deutschland_(1970),23.8059048600973,4
de_Liste_der_Nummer-eins-Hits_in_Deutschland_(1990),19.246263928337395,3
de_Liste_der_Nummer-eins-Hits_in_Deutschland_(1997),25.72240390420294,8
de_Liste_der_Nummer-eins-Hits_in_Deutschland_(2015),23.986196961133366,2
de_Liste_der_Obstarten,21.846415385308962,5
de_Liste_der_Offshore-Windparks,20.11302135762905,7
de_Liste_der_Panzerverbände_der_Bundeswehr,20.22495367730227,3
de_Liste_der_Pen-&-Paper-Rollenspiele,23.52246187357552,3
de_Liste_der_Pfälzer_Mundartdichter,23.84476132202528,1
de_Liste_der_Pharaonen,21.013311581906745,3
de_Liste_der_Planeten_des_Sonnensystems,22.6447484759693,3
de_Liste_der_Playmates_(deutsche_Ausgabe),21.1503915849896,4
de_Liste_der_Pokémon,19.14924186519283,4
de_Liste_der_Polizeiruf-110-Folgen,13.832935048787824,2
de_Liste_der_Postleitregionen_in_Deutschland,19.079276139880832,1
de_Liste_der_Premierminister_des_Kosovo,19.861392215194897,1
de_Liste_der_Produktionen_von_Dieter_Bohlen,18.18390998968039,6
de_Liste_der_Präsidenten_der_Vereinigten_Staaten,17.546589511347825,2
de_Liste_der_Päpste,19.658961412166853,4
de_Liste_der_Pässe_in_der_Schweiz,25.813690002781435,8
de_Liste_der_SPNV-Linien_in_Nordrhein-Westfalen,21.302455021154575,3
de_Liste_der_SS-Führer_im_Generalsrang,20.102566038685907,3
de_Liste_der_Schachspieler_mit_einer_Elo-Zahl_über_2700,22.235244501500855,5
de_Liste_der_Schaltzeichen_(Fluidtechnik),19.908614427719783,1
de_Liste_der_Schiffe_der_Bundeswehr,17.60619281313724,2
de_Liste_der_Schiffe_der_Kaiserlichen_Marine,21.152328075957634,3
de_Liste_der_Schutzpatrone,15.321536959410427,5
de_Liste_der_Seen_in_Österreich,19.28120608707924,5
de_Liste_der_Seligen_und_Heiligen,18.424641632454424,2
de_Liste_der_Sieger_der_Grand-Slam-Turniere_(Herreneinzel),21.577865215063607,2
de_Liste_der_Skiflugschanzen,20.425201052962443,2
de_Liste_der_Sonderkraftfahrzeuge_der_Wehrmacht,15.971867854524586,3
de_Liste_der_Sonnenfinsternisse_des_21._Jahrhunderts,22.878632339722394,6
de_Liste_der_Spieler_des_1._FC_Kaiserslautern,19.650092619751963,2
de_Liste_der_Staaten_Afrikas,17.925733308592314,3
de_Liste_der_Staaten_Asiens,25.643717521752194,5
de_Liste_der_Stadtteile_von_Frankfurt_am_Main,20.720068624290935,2
de_Liste_der_Star-Wars-Romane_und_-Anthologien,23.85613813459782,6
de_Liste_der_Sternbilder,17.666282558901557,2
de_Liste_der_Streitkräfte,18.17034483697012,1
de_Liste_der_Sturmfluten_an_der_Nordsee,16.653000772457503,2
de_Liste_der_Städte_im_Vereinigten_Königreich,20.455389681359456,5
de_Liste_der_Städte_in_Deutschland,13.725194391004102,3
de_Liste_der_Städte_in_Frankreich,20.51272574898741,3
de_Liste_der_Städte_in_Indien,23.56798781795724,9
de_Liste_der_Städte_in_Italien,23.108606493189658,1
de_Liste_der_Städte_in_Japan,24.23660587128662,4
de_Liste_der_Städte_in_Kanada,23.723933571525052,2
de_Liste_der_Städte_in_Polen,23.85492066004689,4
de_Liste_der_Städte_in_Russland,23.06593427728283,5
de_Liste_der_Städte_in_Schweden,19.774786111613803,1
de_Liste_der_Städte_in_Spanien,24.02877675929639,4
de_Liste_der_Städte_in_der_Schweiz,19.67740933945658,1
de_Liste_der_Städte_in_der_Volksrepublik_China,24.05145840289947,5
de_Liste_der_Städte_in_Österreich,17.81231238171411,1
de_Liste_der_Städte_und_Gemeinden_in_Niedersachsen,22.577298782948862,3
de_Liste_der_Städte_und_Gemeinden_in_Nordrhein-Westfalen,20.460228999562954,4
de_Liste_der_Städte_und_Gemeinden_in_Sachsen,15.977592741238976,1
de_Liste_der_Städte_und_Gemeinden_in_den_Niederlanden,17.190093792191856,3
de_Liste_der_Sultane_des_Osmanischen_Reichs,20.87090029098478,5
de_Liste_der_Tagessieger_der_Vierschanzentournee,15.260408629839638,4
de_Liste_der_Tatort-Folgen,21.037639449948646,5
de_Liste_der_Technik_und_Bewaffnung_der_NVA,15.61897700658964,4
de_Liste_der_Torschützenkönige_der_Fußball-Bundesliga,20.89283779005988,5
de_Liste_der_Träger_des_Eichenlaubs_mit_Schwertern_und_Brillanten_zum_Ritterkreuz_des_Eisernen_Kreuzes,18.58500454454708,1
de_Liste_der_Träger_des_Ig-Nobelpreises,18.18740206630561,5
de_Liste_der_U-Boot-Klassen_der_United_States_Navy,20.443847277255042,3
de_Liste_der_UN-Nummern,18.68137333071575,3
de_Liste_der_Unterrichtsmethoden,23.342405355191005,2
de_Liste_der_Volkszählungen_in_Deutschland,24.113726706153557,3
de_Liste_der_WWE-Roster,21.038853104380404,4
de_Liste_der_Wappen_in_Deutschland,21.158934722352242,8
de_Liste_der_Weltcupsieger_im_Biathlon,22.802884828562032,6
de_Liste_der_Weltmeister_im_Skispringen,16.621488262817955,4
de_Liste_der_Weltranglistenersten_im_Damentennis_(Einzel),22.148979842797264,6
de_Liste_der_Weltranglistenersten_im_Herrentennis_(Einzel),19.498995883395942,1
de_Liste_der_Werke_Beethovens,24.272764900607655,8
de_Liste_der_Werke_von_Agatha_Christie,20.18736438958523,3
de_Liste_der_Werke_von_Heinz_Erhardt,23.692462973439547,3
de_Liste_der_Werkzeuge,20.340769720781175,5
de_Liste_der_Wintersportarten,18.625822100099892,6
de_Liste_der_Wrestling-Kampftechniken,24.875306991969442,8
de_Liste_der_Zaubersprüche_und_Flüche_der_Harry-Potter-Romane,24.474915352176044,3
de_Liste_der_byzantinischen_Kaiser,21.879038861225688,6
de_Liste_der_börsennotierten_deutschen_Unternehmen,20.28355725570702,2
de_Liste_der_deutschen_Außenminister,11.139391793208963,2
