words,RMSE,trend_points
ar.zero_كم_جونغ_أون,12.101680581983443,2
ar.zero_كندا,22.37921192049714,2
ar.zero_كوريا_الجنوبية,19.48297042810222,2
ar.zero_كوريا_الشمالية,14.308413342104103,2
ar.zero_كيم_كردشيان,12.454308453123604,3
ar.zero_لبنان,18.557735885453617,3
ar.zero_لجين_عمران,19.82607881440938,2
ar.zero_لغة_عربية,19.90715704427002,4
ar.zero_ليبرالية,27.487741469854445,7
ar.zero_ليلى_علوي,21.656591233152376,4
ar.zero_مؤسسة_محمد_الخامس_للتضامن,23.86472068548563,4
ar.zero_ماء,19.719411677962494,4
ar.zero_مارية_القبطية,23.40055150431203,5
ar.zero_ماسونية,19.213149321693034,3
ar.zero_مالك_بن_أنس,22.30534747657797,4
ar.zero_مبارك_الهاجري,13.794437259800688,5
ar.zero_محمد_السادس_بن_الحسن,23.30541352329274,5
ar.zero_محمد_الفاتح,19.698477923467046,5
ar.zero_محمد_المهدي,17.0253849582819,4
ar.zero_محمد_بن_إسماعيل_البخاري,20.832898589406113,8
ar.zero_محمد_بن_راشد_آل_مكتوم,18.729041061608648,1
ar.zero_محمد_بن_سلمان_آل_سعود,16.594240235234068,4
ar.zero_محمد_بن_عبد_الوهاب,21.745796357253944,3
ar.zero_محمد_بن_نايف_بن_عبد_العزيز_آل_سعود,20.31358514682541,3
ar.zero_محمد_رضا_بهلوي,21.761906183605404,6
ar.zero_محمد_رمضان_(ممثل),17.47741204366935,5
ar.zero_محمد_عبده_(مغني),21.98028435578154,3
ar.zero_محمد_علي,20.721557582817603,4
ar.zero_محمد_ناصر_الدين_الألباني,23.383452648828513,8
ar.zero_مراحل_الجماع,16.88093368983788,4
ar.zero_مراد_الرابع,18.04069051837006,3
ar.zero_مراكش,19.746508438834375,3
ar.zero_مراهقة,21.956320860645626,2
ar.zero_مريم_بنت_عمران,21.76870664310952,2
ar.zero_مستر_بين,22.092352185963197,6
ar.zero_مشروبات_كحولية,22.523980298703624,3
ar.zero_مصر_القديمة,22.91509694723484,10
ar.zero_مصطفى_الأول,22.210674577921928,6
ar.zero_مصطفى_محمود,20.335065768144545,3
ar.zero_معتقل_غوانتانامو,11.254418543956582,0
ar.zero_معجزات_الرسول_محمد,25.13476882110296,2
ar.zero_معركة_اليرموك,19.129227533218923,2
ar.zero_معركة_عين_جالوت,18.867684978852747,4
ar.zero_معلقة_عمرو_بن_كلثوم,20.32205883860991,3
ar.zero_مكة,21.601569803695096,3
ar.zero_ممارسات_جنسية_مثلية,22.01815120634518,2
ar.zero_ممثل_إباحي,21.98811338911042,5
ar.zero_منطقة_الشهوة_الجنسية,19.464651053089373,2
ar.zero_منى_زكي,22.46403812298984,6
ar.zero_موجب_-_سالب_ومبادل,20.84472844521284,4
ar.zero_موحدون_دروز,22.628135241923893,3
ar.zero_موريتانيا,27.66120410193951,4
ar.zero_موسى,24.2953672538983,6
ar.zero_موسيقى,23.888350423955035,4
ar.zero_موقعة_الجمل,22.646779079495527,6
ar.zero_نادي_الهلال_(السعودية),21.348325862206288,5
ar.zero_نادي_برشلونة,21.721692625119427,5
ar.zero_نادية_علي_(ممثلة),23.488385201352074,9
ar.zero_نانسي_عجرم,18.103678178395697,4
ar.zero_نايف_بن_عبد_العزيز_آل_سعود,18.762011777104433,3
ar.zero_نجاة_الصغيرة,11.735961633467968,5
ar.zero_نجوى_كرم,21.112811008226732,4
ar.zero_نزار_قباني,11.150922094583029,2
ar.zero_نشيد_الجزائر_الوطني,23.379814110710285,5
ar.zero_نهى_نبيل,12.482360211163625,2
ar.zero_نوح,15.800274183592135,6
ar.zero_نور_الشريف,20.768890643196677,5
ar.zero_نورمان_أسعد,19.34822880655888,1
ar.zero_هارون_الرشيد,23.08349065270095,3
ar.zero_هزة_الجماع,17.649019181196106,3
ar.zero_هنادي_الكندري,18.456717161214044,7
ar.zero_هندوسية,20.030032665574275,3
ar.zero_هواري_بومدين,24.472329768374852,4
ar.zero_هيفاء_حسين,19.438419438585722,7
ar.zero_هيفاء_وهبي,16.08103611559471,4
ar.zero_وثيقة_الاستقلال_المغربية,21.213621196746566,5
ar.zero_وعد_(مغنية),19.835467689431525,1
ar.zero_وفيات_2016,17.895109609329694,8
ar.zero_وفيات_2017,20.048701001434885,4
ar.zero_ون_بيس,22.864324587380978,5
ar.zero_ويكيبيديا:الاستشهاد_بمصادر,21.734802200700216,1
ar.zero_ويكيبيديا:تصفح,21.530868612434524,1
ar.zero_ويكيبيديا:عن,18.72097694142926,6
ar.zero_ويكيبيديا:كيويكس,21.8195766813604,5
ar.zero_ويكيبيديا:مصادر_موثوق_بها,15.786263559705747,4
ar.zero_ويكيميديا_كومنز,23.033534826550927,6
ar.zero_يأجوج_ومأجوج,24.08053907959105,2
ar.zero_يارا_(مغنية),14.935083402535541,4
ar.zero_ياسر_عرفات,19.366432372251257,3
ar.zero_يحيى_عياش,22.068823845111687,2
ar.zero_يزيد_بن_معاوية,22.13020036015922,2
ar.zero_يناير_(شهر),21.73214977452311,2
ar.zero_يهودية,24.173546525965527,11
ar.zero_يوتيوب,22.18693288644091,3
ar.zero_يوسف,25.02313530191545,3
ar.zero_يوسف_محمد,18.20904359527602,5
ar.zero.b_الصفحة_الرئيسية,21.677866260085597,3
ar.zero.q_الصفحة_الرئيسية,20.40184262110065,3
ar.zero.s_-,21.76959603493998,4
ar.zero.s_القرآن_الكريم/سورة_يس,14.957983823704984,3
arc_ܥܘܕܪܢܐ:ܚܒܝܫܬ̈ܐ,22.133190380806095,2
arc_ܦܐܬܐ_ܪܝܫܝܬܐ,20.588103120064865,1
arz_اعياد_المسيحيين_المصريين,25.059382956420563,7
arz_الصفحه_الرئيسيه,15.897898691698709,1
arz_بمبه_كشر,23.69883482523818,1
arz_تصنيف:عاهرات,22.893555392761517,2
arz_تصنيف:ممثلات_بورنوجرافيات,14.37797278642157,2
arz_خاص:ابتدى_حساب,21.284332886570624,4
arz_خاص:استشهاد,16.753660493701624,7
arz_خاص:تدوير,20.476003064722608,3
arz_خاص:دخول_اليوزر,22.339878848740028,4
arz_خاص:كتاب,18.105595001700983,5
arz_سارة_جاى,18.927939305258835,2
arz_سلاطين_الدوله_العثمانيه,17.467473534205045,3
arz_لستة_ترتيب_الممثلات_البورنوجرافيات_حسب_السن_من_الاكبر_للاصغر,16.301163072308544,2
arz_مساعدة:محتويات,22.368364197611644,4
arz_مصر,21.065915670220846,5
arz_نابوليون_بونابارت,24.236168684614544,5
arz_ويكيبيديا:احداث_دلوقتى,19.013217807823278,5
arz_ويكيبيديا:معلومات_عن,20.536232566970085,3
arz.m_-,21.456807347565,3
arz.m_اغدا_القاك,22.893766975247853,7
arz.m_اكراد,23.042851741064236,5
arz.m_الثوره_الفرنسيه,22.844011108653245,3
arz.m_الجيش_المصرى,20.163411190885284,3
arz.m_الحب_كله,13.251322974039875,5
arz.m_الصفحه_الرئيسيه,15.780771058772263,5
arz.m_الكثافه,20.370614839275294,3
arz.m_امل_حياتى,19.15052879416954,3
arz.m_بمبه_كشر,21.377146858244146,2
arz.m_بيولوجيا,22.90793714721905,8
arz.m_تاج_محل,22.13265591865802,7
arz.m_تصنيف:بورنوجرافيه,21.97319348077613,5
arz.m_تقويم_قبطى,25.515961252673048,4
arz.m_حرب_اكتوبر,18.632744523089972,1
arz.m_حروب_صليبيه,22.45719884597628,4
arz.m_سارة_جاى,18.86461382594436,4
arz.m_سايكولوجيا,22.526734830115554,3
arz.m_سكس,17.758407080714537,5
arz.m_سلاطين_الدوله_العثمانيه,13.93547769951299,2
arz.m_سوسيولوجيا,23.213801771334072,4
arz.m_سيرة_الحب,14.612012251793734,3
arz.m_سيكوباتيه,20.182540012422482,4
arz.m_شخصيات_مصريه_مشهوره,20.269047654879568,2
arz.m_شفيقه_القبطيه,19.263320181654052,3
arz.m_شيزوفرينيا,20.490070838996264,6
arz.m_صلاح_الدين,19.222758962681677,3
arz.m_فاروق_الاول,20.143388696394208,5
arz.m_فريق_مصر_لكوره_قدم,21.895744519257104,7
arz.m_لستة_ترتيب_الممثلين_البورنوجرافيين_حسب_السن_من_الاكبر_للاصغر,24.24052170505461,5
arz.m_ليزا_آن,16.0820623765843,3
arz.m_مابيسألش_عليا_أبدا,11.274146096588273,3
arz.m_من_أجل_عينيك,21.357029484213044,4
arz.m_ميا_خليفة,21.484610956930656,4
arz.m_نابوليون_بونابارت,24.03546834368167,4
arz.m_نشيد_بلادى_بلادى_بلادى,24.91653071512005,6
arz.m_هجرتك,16.748655751058717,5
arz.m_هيموجلوبين,19.06171644194208,6
arz.m_ويكيميديا_كومونز,22.576661970583725,6
arz.zero_بمبه_كشر,19.466283989824774,4
as_বিশেষ:সংগ্ৰহ,18.98149985925727,3
as_বিশেষ:সদস্যভুক্তি,18.680129711943998,7
as_বিশেষ:সদস্যৰ_প্ৰৱেশ,15.75436814271181,7
as_ৱিকিপিডিয়া:আপল’ড,20.499614268065315,4
as_ৱিকিপিডিয়া:ইতিবৃত্ত,15.920780821993059,2
as_ৱিকিপিডিয়া:সাধাৰণ_দায়লুপ্তি,19.802797608777176,6
as.s_বেটুপাত,15.142009930946191,5
ast_Ayuda:Conteníos,20.613496857382263,2
ast_Especial:Citar,18.853436104984993,3
ast_Especial:Crear_una_cuenta,20.00054507127999,4
ast_Especial:Entrar,21.52736796419335,4
ast_Especial:Libro,19.271915861805706,3
ast_Portada,19.9484503126529,3
av_Служебная:Жаниве_лъугьин,12.02286478520257,3
av_Служебная:Учёталъулаб_Хъвай-хъвагІай_гІуцІцІизе,13.321457692026122,3
ay_Ayuda:Contents,19.10599551392629,2
ay_Especial:Crear_una_cuenta,18.8773051286886,4
ay_Especial:Entrar,19.368240367379038,3
ay_Nayriri_uñstawi,19.15154327189466,1
az_Azərbaycan_Xalq_Cümhuriyyəti,24.488829586341968,4
az_Azərbaycan_bayrağı,22.68594916709863,3
az_Azərbaycan_əlifbası,22.98019466275005,2
az_Bakı,20.56692889302978,3
az_Cənubi_Azərbaycan,21.110320421656045,5
az_Hindistan,21.357767426469536,6
az_Kömək:Mündəricat,21.523794086380757,4
az_Nizami_Gəncəvi,21.768755973942394,2
az_Rusiya,23.202203191806234,3
az_Səfəvilər,16.43670981925521,2
az_Vikipediya:Haqqında,21.338913606726443,4
az_Vikipediya:Kənd_meydanı,17.97563518807797,4
az_Vikipediya:Seçilmiş_məqalələr,20.46834570830671,4
az_Xocalı_soyqırımı,23.072131151285674,6
az_Xüsusi:Book,16.30839174437017,2
az_Xüsusi:CiteThisPage,20.311989311094656,3
az_Xüsusi:HesabAç,14.906960569416482,5
az_Xüsusi:SonDəyişikliklər,21.608295386390964,6
az_Xüsusi:Watchlist,23.72096546695863,4
az_Şah_İsmayıl_Xətai,26.024841272293045,3
az.b_Ana_Səhifə,18.423601018461238,4
az.d_Ana_Səhifə,24.786373886850132,4
az.m_Abbasqulu_ağa_Bakıxanov,25.813653552069344,6
az.m_Ana_Səhifə,15.461426258207515,2
az.m_Astan_Şahverdiyev,19.13689479972069,5
az.m_Avropa,23.866677051437062,4
az.m_Avstraliya,21.93588288547326,7
az.m_Ayşad_Məmmədov,26.409677444002906,4
az.m_Azərbaycan_Silahlı_Qüvvələri,27.181909513084303,3
az.m_Azərbaycan_Xalq_Cümhuriyyəti,25.948048315865194,6
az.m_Azərbaycan_bayrağı,26.804552131903055,4
az.m_Azərbaycan_tarixi,22.972774021913185,4
az.m_Azərbaycan_vətəndaşları_üçün_viza_tələbləri,23.001349982233656,3
az.m_Azərbaycan_xanlıqları,23.118257107232967,4
az.m_Azərbaycan_ədəbiyyatı,28.43195487837236,4
az.m_Azərbaycanın_Milli_Qəhrəmanlarının_siyahısı,25.539577162952035,4
az.m_Azərbaycanın_quşları,25.05768297676416,1
az.m_Ağqoyunlu_dövləti,23.194043291849482,3
az.m_Babək,17.99350169882375,1
az.m_Birinci_Dünya_Müharibəsi,20.75918090645163,4
az.m_Böyrək,19.552827948864852,4
az.m_Böyük_Səlcuq_İmperiyası,20.39618254490085,4
az.m_Bəxtiyar_Vahabzadə,12.93519985570198,3
az.m_Cəfər_Cabbarlı,24.23034508492613,4
az.m_Cənubi_Azərbaycan,23.078987128631468,3
az.m_Dolça_(astrologiya),24.237800075378956,3
az.m_Dünya_azərbaycanlılarının_həmrəyliyi_günü,26.743392122053013,3
az.m_Dünya_ölkələrinin_pul_vahidləri,24.049202542065714,3
az.m_Dünyanın_yeddi_möcüzəsi,24.170827701384937,2
az.m_Feil,21.35701387010184,5
az.m_Göbələklər,28.11744618422731,4
az.m_Gəncə,22.016290084880414,6
az.m_Hepatit_C,16.486735817360902,6
az.m_Heydər_Əliyev,23.822017902792968,6
az.m_Hicri-qəməri_təqvim,23.801718504861956,9
az.m_Hindistan,22.550469129154088,4
az.m_Kitabi-Dədə_Qorqud,25.624746952772153,6
az.m_Makedoniyalı_İsgəndər,18.727324804624462,2
az.m_Manna,23.1822309279263,6
az.m_Masturbasiya,23.858167998120546,6
az.m_Mehriban_Əliyeva,22.842611472742597,3
az.m_Mikayıl_Müşfiq,16.099258021812126,1
az.m_Mirzə_İbrahimov,24.794153318635985,7
az.m_Molla_Pənah_Vaqif,26.405341120630247,2
az.m_Mübariz_İbrahimov,27.192037767757284,2
az.m_Məhəmməd,22.403805303553355,3
az.m_Məleykə_Əsədova,22.159421928982354,10
az.m_Nadir_şah_Əfşar,26.659084942619785,3
az.m_Naxçıvan_Muxtar_Respublikası,22.33352076606256,4
az.m_Qan,21.86945229047791,5
az.m_Qara_Yanvar,27.67746995366093,3
az.m_Qaraqan,21.97548234211953,6
az.m_Ramil_Usubov,16.141422891175317,7
az.m_Rusiya,21.314789003212137,3
az.m_Rövşən_Lənkəranski,22.12150198971767,9
az.m_Salatın_Əsgərova,28.691286937208286,3
az.m_Seks,19.939047147689717,2
az.m_Sovet_Sosialist_Respublikaları_İttifaqı,23.22135537687558,6
az.m_Special:Search,22.08423785785003,6
az.m_Səməd_Vurğun,23.000354208715116,5
az.m_Türkiyə,22.021520660907704,3
az.m_Uinston_Çörçill,26.997087817302802,3
"az.m_Vicdan_haqqı_(teleserial,_2016)",13.649386962263897,3
az.m_Xüsusi:Axtar,25.82848270549762,4
az.m_Xüsusi:HesabAç,15.850360171723418,6
az.m_Xüsusi:MobilMenyu,24.082824818034698,4
az.m_Yarasa(heyvan),27.39762093578167,5
az.m_Zeynəb_Xanlarova,25.04714016713054,2
az.m_Özcan_Dəniz,18.459575821048098,7
az.m_İqbal_Ağazadə,21.197636324424487,1
az.m_İslam,21.104159067469666,5
az.m_İsveçrə,26.760849831681522,4
az.m_Şah_İsmayıl_Xətai,26.815637301483303,5
az.m_Şirvanşahlar_dövləti,21.3310520065357,7
az.m_Əbülfəz_Elçibəy,24.494641051559835,4
az.m_Əlif_Hacıyev,29.997866452460702,4
az.m_Ən_çox_qoyulan_adların_siyahısı,22.557420316410806,3
az.m_Əvəzlik,22.346137876389438,4
az.m.q_Azərbaycan_atalar_sözləri/A,24.77770673473413,5
az.q_Ana_Səhifə,18.034569280126107,2
az.s_Ana_Səhifə,14.827378307539256,1
az.s_xss,22.937614813623675,6
azb_اؤزل:حساب_یارات,12.14360891442867,6
azb_اؤزل:ورود_به_سامانه,12.556876646978882,4
azb_اؤزل:کتاب,13.422878340773954,5
ba_Википедия:Белешмә,19.16448266920002,3
ba_Махсус:Collection,22.699597922679573,6
ba_Махсус:Иҫәп_яҙыуы_яһау,19.00869766779272,5
ba_Махсус:Танылыу,16.742469616818624,3
bar_Hoamseitn,17.939926064519994,1
bar_Huif:Hilfe,22.417392001694935,4
bar_Spezial:Anmelden,11.425534254127594,6
bar_Spezial:Benutzerkonto_anlegen,11.219618844143156,7
bar_Spezial:Buch,11.204275974214568,3
bar_Spezial:Zitierhilfe,11.169875851135945,8
bar_Wikipedia:Autornportal,22.008434634820105,3
bar_Wikipedia:Impressum,20.26645356532404,4
bar.m_Hello_Kitty,15.815005804884867,6
bar.m_Hoamseitn,16.75671025668413,1
bat-smg_Pagelba:Torėnīs,18.25837664990516,3
bat-smg_Pėrms_poslapis,20.570627363980204,3
bat-smg_Specēlos:Book,17.447320328533774,5
bat-smg_Specēlos:CiteThisPage,18.900466319569297,6
bat-smg_Specēlos:Prisijungimas,11.97235639809412,4
bat-smg_Specēlos:Sukurti_paskyrą,12.000215135032024,4
bat-smg_Vikipedėjė:Kuolektīvs,16.444735686922073,2
be_Адмысловае:Book,18.818724716024143,4
be_Адмысловае:CiteThisPage,18.03500895271907,6
be_Адмысловае:CreateAccount,16.979169814777833,5
be_Адмысловае:NewPages,25.162980064531816,7
be_Адмысловае:RecentChanges,23.364559730158582,3
be_Валерый_Францавіч_Буяк,18.88884333835278,0
be_Вікіпедыя:Супольнасць,21.963870052929327,2
be_Вікіпедыя:Што_такое_свабодная_энцыклапедыя,22.486779231854474,1
be_Галоўная_старонка,17.226254884561808,1
be_Даведка:Змест,21.232558539200138,4
be-tarask_-,19.44966239733286,2
be-tarask_Каляды,21.332548907881865,3
be-tarask_Спэцыяльныя:Book,21.870212507650812,5
be-tarask_Спэцыяльныя:CiteThisPage,24.142437405696818,5
be-tarask_Спэцыяльныя:Стварыць_рахунак,17.50682423886571,4
be-tarask_Спэцыяльныя:Уваход_у_сыстэму,17.387832987200106,6
be-tarask.m_Галоўная_старонка,21.348788914982197,6
be.m_Каляды,22.67886523522851,4
beta.m.v_Main_Page,22.39765830947488,5
beta.v_Main_Page,21.106377226240173,5
bg_-,24.162787366746635,4
bg_2_януари,25.960855165412084,4
bg_7_януари,21.84466485392336,4
bg_8_януари,21.258286017778012,13
bg_Android,21.475827574967564,7
bg_ESP,21.029642776784673,4
bg_Австралия,25.460541987642777,7
bg_Автомагистрали_в_България,22.900436992447506,2
bg_Адолф_Хитлер,23.9415966088591,3
bg_Адриано_Челентано,18.839243597144876,2
bg_Азис,20.40964197177241,3
bg_Албания,22.02536530018463,5
bg_Алберт_Айнщайн,25.572295156713906,6
bg_Александър_III_Македонски,15.203928568659324,6
bg_Алисия,21.823082702817107,2
bg_Аляска,23.399048249541277,3
bg_Английски_език,21.533121883263252,5
bg_Англия,20.417774301211644,4
