Unnamed: 0,words,RMSE,trend_points
7960,de_Robert_Marchand,17.082430151351257,2
7961,de_Robert_Mitchum,25.552716771611905,10
7962,de_Robert_Mugabe,13.353276656901159,10
7963,de_Robert_Musil,16.45496413917003,1
7964,de_Robert_Palmer,16.203596412900072,1
7965,de_Robert_Patrick,19.77090607126461,4
7966,de_Robert_Picardo,19.481761023124395,6
7967,de_Robert_Rauschenberg,20.869318347246303,2
7968,de_Robert_Redford,17.672086321683548,4
7969,de_Robert_Rodriguez,15.847752797480664,7
7970,de_Robert_Sean_Leonard,17.878850646893554,3
7971,de_Robert_Seeliger,48.87844188584691,4
7972,de_Robert_Stadlober,20.915956807224354,4
7973,"de_Robert_Taylor_(Schauspieler,_1911)",10.06516060229041,4
7974,de_Robert_Trujillo,11.102212631181422,5
7975,de_Robert_Vaughn,17.84872139014255,2
7976,de_Robert_Wagner_(Schauspieler),13.409647885276794,6
7977,de_Roberto_Benigni,17.49780581916442,2
7978,de_Roberto_Saviano,9.91423910898402,4
7979,de_Robin_Gibb,19.076614654625498,10
7980,de_Robin_Hood_(2010),19.69241140760307,6
7981,de_Robin_Hood_–_König_der_Diebe,16.845093457088822,5
7982,de_Robin_Schulz/Diskografie,22.860087774852467,9
7983,de_Robin_Tunney,18.962278919011805,3
7984,de_Robin_Williams,21.054060509360834,4
7985,de_Robinson_Crusoe,13.961552080459715,5
7986,de_Robinson_jr.,14.626165495539821,6
7987,de_Robur_(Lkw),272.5105263946693,10
7988,de_Rochen,20.80383863009838,2
7989,de_Rock_Hudson,72.6688382508845,7
7990,de_Rock_N_Rolla,19.14644274772718,29
7991,de_Rock_am_Ring,20.51843728129716,3
7992,de_Rock_and_Roll_Hall_of_Fame,28.453459533495217,2
7993,de_Rock_the_Kasbah,12.006950826300097,3
7994,de_Rocker,19.788636817337295,4
7995,de_Rockmusik,17.353174379394932,8
7996,de_Rockstar_Games,18.448408497492238,6
7997,de_Rockwell_B-1,9.998829618134133,5
7998,de_Rocky,19.698742826179245,1
7999,de_Rocky_(Filmreihe),11.11753688128734,4
8000,de_Rocky_Balboa_(Film),16.789048594602992,4
8001,de_Rocky_Marciano,17.97241436693202,3
8002,de_Rocky_Mountains,15.969217388263054,5
8003,de_Rod_Cameron,21.45044822897628,3
8004,de_Rod_Steiger,19.07008883325594,9
8005,de_Rod_Stewart,19.09741907819862,9
8006,de_Rod_Taylor,29.771353384924744,9
8007,de_Roddy_McDowall,52.59163563207469,7
8008,de_Roddy_Piper,33.68268708735338,3
8009,de_Rodeln,15.637987287127444,11
8010,de_Rodgau,57.31343032419549,12
8011,de_Rodney_King,49.324310907745186,8
8012,de_Rodrigo_Duterte,16.001031719927628,9
8013,de_Rodrigo_González,13.042442392249956,8
8014,de_Rodrigo_Santoro,18.628889925101888,5
8015,de_Roeland_Wiesnekker,12.519595610535088,6
8016,de_Roermond,19.012316049113746,8
8017,de_Roetgen,54.85562409740322,8
8018,de_Roger_Ebert,15.575128036462035,6
8019,de_Roger_Federer,13.54124223932708,5
8020,de_Roger_Köppel,35.524228265006045,5
8021,de_Roger_Vadim,17.396925349597435,6
8022,de_Roger_Waters,16.83676526383109,6
8023,de_Roger_Whittaker,20.18994637959015,5
8024,de_Roger_Willemsen,15.473215563297455,3
8025,de_Rohr_(Technik),21.44426722820943,27
8026,de_Rojava,15.18508950839658,4
8027,de_Roland_(Waffensystem),20.996715598694983,3
8028,de_Roland_Barthes,19.51963588060764,3
8029,de_Roland_Jankowsky,13.456336063530939,4
8030,de_Roland_Kaiser,19.560053003491785,10
8031,de_Roland_Koch,17.6803522959212,9
8032,de_Roland_Ratzenberger,14.379944355999642,4
8033,de_Roland_Tichy,17.827390335230554,6
8034,de_Rolf_Brendel,18.76625160375969,6
8035,de_Rolf_Hochhuth,16.892059577746448,8
8036,de_Rolf_Lassgård,18.19581005081316,5
8037,de_Rolf_Linkohr,20.70424945276115,7
8038,de_Rolf_Noskwith,18.977830711282238,1
8039,de_Rolf_Schimpf,21.29061950558962,5
8040,de_Rollen-Taste,22.75342350235837,7
8041,de_Rolling_Stone,16.54289059251957,6
8042,de_Rolling_Stones,17.91023352770487,5
8043,de_Rollladen,16.89846346770775,3
8044,de_Rolls-Royce_Ghost,27.46687755706358,13
8045,de_Rolls-Royce_Phantom_(2003),24.74604760295023,12
8046,de_Rolls-Royce_Phantom_Drophead_Coupé,21.515562056518878,3
8047,de_Rollstuhl,17.866598480339114,2
8048,de_Rollwiderstand,11.443049428588974,6
8049,de_Rom_(Fernsehserie),25.579883589768077,4
8050,de_Roman_Arkadjewitsch_Abramowitsch,34.74488599022828,3
8051,de_Roman_Lob,17.221570075099482,3
8052,de_Roman_Lochmann,20.48049995944982,3
8053,de_Roman_Polański,18.74288753212557,3
8054,de_Roman_Reigns,11.435536558576395,4
8055,de_Romance_XXX,15.767717501797032,4
8056,de_Romandie,19.39269622049105,4
8057,de_Romani,17.84417937672097,4
8058,de_Romanik,15.985744296542158,9
8059,de_Romeo_und_Julia,14.184742847846275,6
8060,de_Romina_Power,20.898024449647952,4
8061,de_Ron_Wayne,23.992822327088994,11
8062,de_Ronald_Schill,19.010732144264182,6
8063,de_Ronald_Zehrfeld,13.853048759386175,7
8064,de_Ronan_Keating,32.543865774363454,3
8065,de_Ronda,15.281544668618755,5
8066,de_Ronin_(Film),258.41854550818067,9
8067,de_Ronja_Forcher,20.3840261548507,4
8068,de_Ronja_Räubertochter_(Film),21.73910015167376,29
8069,de_Ronnie_O’Sullivan,19.553678940873212,9
8070,de_Ronny_(Schlagersänger),18.221445002289983,7
8071,de_Ronny’s_Pop_Show,15.596544953506987,6
8072,de_Root_Beer,56.40287145305538,4
8073,de_Rootkit,16.413105121907375,3
8074,de_Roots_(Fernsehserie),16.346292827575002,8
8075,de_Rory_Gallagher,16.641461363561792,6
8076,de_Rory_Kinnear,16.375491942303125,0
8077,de_Rosa_(Farbe),17.314804183150212,4
8078,de_Rosa_Luxemburg,18.465004829019925,12
8079,de_Rosa_von_Praunheim,18.52669276350414,13
8080,de_Rosalinda_Celentano,21.94605878555316,2
8081,de_Rosamunde_Pilcher,13.136534847905759,4
8082,de_Rosanna_Arquette,33.85254508726534,9
8083,de_Rose_Byrne,22.377501493379782,6
8084,de_Rose_Leslie,16.314624798146724,6
8085,de_Rose_McIver,19.312564077730816,3
8086,de_Roseanne_(Fernsehserie),21.07753395177073,5
8087,de_Roseanne_Barr,17.646657839300747,2
8088,de_Rosemarie_Fendel,20.65451284134455,1
8089,de_Rosemarie_Nitribitt,17.190176276926106,7
8090,de_Rosemary_Kennedy,19.93939337001069,3
8091,de_Rosengewächse,34.05507947844462,6
8092,de_Rosenkriege,13.432851755828278,6
8093,de_Rosenmontag,23.09919954674821,5
8094,de_Rosenstolz,18.408836831432108,4
8095,de_Rosenthal_(Unternehmen),14.194530426436213,4
8096,de_Rosetta_(Sonde),20.508479127934887,6
8097,de_Rosi_Mittermaier,48.69434681352535,5
8098,de_Rosie_Huntington-Whiteley,19.782491600345217,4
8099,de_Rosie_O’Donnell,17.312534176236195,3
8100,de_Rosins_Restaurants_–_Ein_Sternekoch_räumt_auf!,18.94534244899,6
8101,de_Rosmarin,40.87716787654299,7
8102,de_Ross-Schelfeis,22.08481451628621,11
8103,de_Ross_Antony,19.246015574815665,3
8104,de_Ross_Hill,18.45606577679662,0
8105,de_Rost,17.532418950740727,7
8106,de_Rostfreier_Stahl,13.756852493585384,9
8107,de_Roswell-Zwischenfall,20.261224991048913,3
8108,de_Roswitha_Schreiner,14.494218871482856,5
8109,de_Rot-Grün-Sehschwäche,16.055949552849725,3
8110,de_Rot-Weiss_Essen,19.015342927241434,4
8111,de_Rotalgen,21.5320856884627,3
8112,de_Rote_Kapelle,18.74245203589645,12
8113,de_Rote_Khmer,17.608723941348465,0
8114,de_Rote_Rosen,15.95664533522603,4
8115,de_Rote_Rosen/Rollenbesetzung,34.07083832857029,25
8116,de_Rote_und_Blaue_Mauritius,17.873924840597113,3
8117,de_Rotenburg_(Wümme),16.73017678838182,3
8118,de_Roter_Adlerorden,34.861761166247696,7
8119,de_Roter_Frontkämpferbund,18.931097366640536,4
8120,de_Roter_Platz,23.84852142470063,4
8121,de_Roter_Thun,15.900087960493732,2
8122,de_Rotes_Meer,16.14633733560847,2
8123,de_Rotes_Rathaus,13.935078468735965,4
8124,de_Roth,21.436728711066802,4
8125,de_Rothaargebirge,22.883953058763012,7
8126,de_Rotkohl,21.644043358944632,4
8127,de_Rotkäppchen,14.78304364220468,4
8128,de_Rotluchs,17.235618131521207,9
8129,de_Rotwelsch,17.84546208098152,26
8130,de_Router,19.15230458055936,2
8131,de_Routing,16.399171309360522,7
8132,de_Rover_(Automobilhersteller),14.192078059246175,5
8133,de_Rowan_Atkinson,17.848023299732933,5
8134,de_Rowby-John_Rodriguez,13.202921747810779,4
8135,de_Roxette,13.908750685442786,4
8136,de_Roy_Peter_Link,12.452500333887718,6
8137,de_Roy_Scheider,23.829531037447968,7
8138,de_Royal_Dutch_Shell,17.72634176501685,2
8139,de_Royal_Society,10.9537642226254,5
8140,de_Royal_Victorian_Order,14.434412128132285,8
8141,de_Rubbeldiekatz,19.866067085265566,4
8142,de_Rubidium,16.931349852130356,5
8143,de_Rubin_und_Karow,17.293893237587074,3
8144,de_Ruck_Zuck,48.522706698690996,4
8145,de_Rucksackproblem,17.9976868398855,4
8146,de_Ruderboot,269.5834982750601,7
8147,de_Rudi_Assauer,10.472395457435224,3
8148,de_Rudi_Carrell,20.79430256384293,4
8149,de_Rudi_Dutschke,17.549288928644447,4
8150,de_Rudi_Völler,19.456724110751995,3
8151,de_Rudolf_Chametowitsch_Nurejew,26.23809314741449,6
8152,de_Rudolf_Dassler,18.44387037991189,4
8153,de_Rudolf_Diesel,17.631206796899512,6
8154,de_Rudolf_Heß,22.94841161559709,3
8155,de_Rudolf_Iwanowitsch_Abel,15.386455107095506,6
8156,de_Rudolf_Prack,94.28504776500782,6
8157,de_Rudolf_Schock,15.36413749730695,6
8158,de_Rudolf_Steiner,272.3575272468949,2
8159,de_Rudolf_Vogel_(Schauspieler),17.310482426601922,5
8160,de_Rudolf_von_Österreich-Ungarn,21.297434772395718,6
8161,de_Rudolfsheim-Fünfhaus,18.745297858677798,4
8162,de_Rudolph_Giuliani,17.508556945833398,4
8163,de_Rudolph_Moshammer,22.66501482106411,8
8164,de_Rudolstadt,13.147566625763002,5
8165,de_Ruediger_Dahlke,14.542508731777355,5
8166,de_Ruf_Automobile,18.279302168005554,1
8167,de_Rufnummer,15.92149475063772,6
8168,de_Ruhe_in_Frieden,16.165777751745544,7
8169,de_Ruhemembranpotential,18.320002059721354,4
8170,de_Ruhestörung,18.368006346260774,7
8171,de_Ruhet_in_Frieden_–_A_Walk_Among_the_Tombstones,12.062037354463152,5
8172,de_Ruhezustand,23.332711102748828,5
8173,de_Ruhollah_Chomeini,21.00240928031331,4
8174,de_Ruhpolding,20.46781745153916,4
8175,de_Ruhr,17.564110310472902,7
8176,de_Ruhrbesetzung,14.699175531044194,8
8177,de_Rumba,18.204895195796038,3
8178,de_Rumble_in_the_Jungle,19.360954137409802,3
8179,de_Rumer_Willis,18.158222974541093,5
8180,de_Rummelsnuff,12.831634277764952,4
8181,de_Rumänien,14.461304005151195,3
8182,de_Rumäniendeutsche,21.257585668632053,4
8183,de_Rumänischer_Leu,27.28903886484134,2
8184,de_Run-D.M.C.,16.007128356797367,5
8185,de_Run_the_Jewels,18.11920038099763,7
8186,de_Rundfunk,22.191007773806707,2
8187,de_Rundfunkstaatsvertrag,20.084193298277032,7
8188,de_Rundung,19.326525199434908,3
8189,de_Rungholt,20.32672211747564,4
8190,de_Runlevel,16.873288076099012,4
8191,de_Runner_Runner,15.662856359962008,8
8192,de_Running_Man,17.029423785302466,6
8193,de_Runningback,13.408521989509909,3
8194,de_Rupert_Evans,16.692628478172743,4
8195,de_Rupert_Everett,17.403202524165277,7
8196,de_Rupert_Friend,16.638292998099,4
8197,de_Rupert_Graves,17.972924656022087,6
8198,de_Ruprecht-Karls-Universität_Heidelberg,14.55114947529632,6
8199,de_Rurikiden,18.89733711069596,5
8200,de_Rusalka_(Oper),13.861486703408172,6
8201,de_Rush_Hour_(Film),15.274934723065595,3
8202,de_Rush_–_Alles_für_den_Sieg,15.559083864913786,6
8203,de_Russ_Meyer,12.596080385846589,5
8204,de_Russell_Westbrook,35.855205136474545,8
8205,de_Russell_Wilson,16.709417475219613,5
8206,de_Russian_Institute,21.99103927158772,2
8207,de_Russinen,14.02115836050949,11
8208,de_Russisch_Blau,39.92305503280645,5
8209,de_Russisch_Roulette,31.333070355400352,2
8210,de_Russische_Luftstreitkräfte,38.932828406927314,6
8211,de_Russische_Mafia,17.26960007822783,7
8212,de_Russische_Seekriegsflotte,23.639421722805125,7
8213,de_Russische_Sozialistische_Föderative_Sowjetrepublik,86.05608480057207,4
8214,de_Russische_Streitkräfte,10.046304817129037,3
8215,de_Russischer_Militäreinsatz_in_Syrien,12.655157764701308,3
8216,de_Russischer_Rubel,14.488353859588006,3
8217,de_Russischer_Schwarzer_Terrier,26.634725885027127,7
8218,de_Russisches_Heer,17.070409956763555,6
8219,de_Russlanddeutsche,12.944387562501635,3
8220,de_Rust_Belt,14.976826881733516,8
8221,de_Rutger_Hauer,18.77421758549588,4
8222,de_Ruth_Drexel,28.78981822222278,2
8223,de_Ruth_Leuwerik,12.561792411790913,3
8224,de_Ruth_Maria_Kubitschek,72.16706828183105,10
8225,de_Ruth_Moschner,21.633043073767876,6
8226,de_Ruth_Negga,18.3041517308672,3
8227,de_Ruth_Stephan,17.224207197396428,4
8228,de_Ruth_Wilson,15.522399660295465,3
8229,de_Rutherford-Streuung,21.489335969026275,2
8230,de_Rutil,14.312990243974564,3
8231,de_Ruß,10.90809373694776,5
8232,de_Ryan_Adams,17.341263791887688,3
8233,de_Ryan_Dunn,18.298049951527076,5
8234,de_Ryan_Guzman,13.392771325168324,3
8235,de_Ryan_Phillippe,27.612819351813783,4
8236,de_Ryan_Tedder,14.944124220547614,5
8237,de_Ryke_Geerd_Hamer,14.500943593477723,9
8238,de_Rähmchen,16.06761718556839,3
8239,de_Räum-_und_Streupflicht,19.14509116591407,7
8240,de_Rémi_Gaillard,85.1095626531585,17
8241,de_Résistance,25.48686007826447,7
8242,de_Röhm-Putsch,17.69451174932264,3
8243,de_Röhrenverstärker,18.266270859999185,4
8244,de_Römerstraße,16.095335342222242,4
8245,de_Römisch-deutscher_König,17.662949213111247,2
8246,de_Römische_Bürgerkriege,22.678302069560903,4
8247,de_Römische_Kurie,243.0432246218961,8
8248,de_Römische_Provinz,16.273703633413987,6
8249,de_Römische_Währung,17.537110427256817,1
8250,de_Römischer_Kalender,12.902884089462008,3
8251,de_Römisches_Statut_des_Internationalen_Strafgerichtshofs,20.128151411987744,8
8252,de_Röschenflechte,18.946742203949665,3
8253,de_Röteln,18.14282789557707,6
8254,de_Röyksopp,13.917565709122307,3
8255,de_Rømø,13.406440380220781,2
8256,de_Rübezahl,17.95594833317865,8
8257,de_Rückenmark,29.62552661958457,3
8258,de_Rückkopplung,27.98998898276173,3
8259,de_Rückstellung,26.030096751103002,6
8260,de_Rückstoßlader,18.043150332838174,8
8261,de_Rücktritt_(Zivilrecht),18.114254453735086,2
8262,de_Rückversicherung,10.607046343714117,4
8263,de_Rückverweis,20.474637208404094,4
8264,de_Rüdesheim_am_Rhein,18.00804343452656,2
8265,de_Rüdiger_Grube,23.853350144292488,2
8266,de_Rürup-Rente,17.390192777954024,5
8267,de_Rüstung,59.882103323550865,3
8268,de_Rōnin,14.649366292791054,5
8269,de_S,13.69537471472699,8
8270,de_S&P_500,17.66392394468428,5
8271,de_S-Bahn_Mitteldeutschland,17.566928492507774,3
8272,de_S-Bahn_Rhein-Main,24.68774641035225,8
8273,de_S.T.S.,27.50895949577255,3
8274,de_SATA_Express,14.161253594603266,4
8275,de_SBB_Re_460,18.65198225220334,4
8276,de_SC_Freiburg,15.869818442498785,5
8277,de_SC_Paderborn_07,20.103954157796988,11
8278,de_SDAX,15.275092919507092,4
8279,de_SDS-PAGE,15.83260613292823,5
8280,de_SD_Memory_Card,13.91998894701511,4
8281,de_SG_Sonnenhof_Großaspach,18.44622484085628,9
8282,de_SHA-2,48.4918139941403,7
8283,de_SIG_P220,18.57586359098872,10
8284,de_SIG_Sauer_GmbH_&_Co._KG,13.704771045362522,3
8285,de_SIP-Status-Codes,13.051982775139225,4
8286,de_SIP-Telefon,12.685059800127368,6
8287,de_SK_Rapid_Wien,16.127705969719962,3
8288,de_SMS_Schleswig-Holstein,15.954500254623015,0
8289,de_SOAP,13.704765400071,4
8290,de_SOKO_5113,19.39337857516458,5
8291,de_SOKO_Donau,1849.4006323745289,13
8292,de_SOKO_Kitzbühel,16.086523237856355,7
8293,de_SOKO_Köln,17.0835509357303,6
8294,de_SOKO_Leipzig,15.583014978259873,3
8295,de_SOKO_Leipzig/Episodenliste,17.179618978079223,11
8296,de_SOKO_München,23.43127133589016,4
8297,de_SOKO_Stuttgart,14.266028099396115,7
8298,de_SOKO_Stuttgart/Episodenliste,20.27010489281729,8
8299,de_SOS_(Notsignal),16.819818169566556,3
8300,de_SQLite,13.722349118474414,7
8301,de_SS-21_Scarab,18.57635309970931,5
8302,de_SS-Dienstränge,18.99844299153727,6
8303,de_SS-Division_Totenkopf,14.092627119129205,3
8304,de_SS-Ehrendolch,15.925664507945873,3
8305,de_SS-Hauptsturmführer,14.561250237020538,5
8306,de_SS-N-19_Shipwreck,18.65038118560987,4
8307,de_SS-Oberführer,14.64476559541353,5
8308,de_SS-Obersturmbannführer,14.828813371744184,5
8309,de_SS-Obersturmführer,21.074130269050965,4
8310,de_SS-Untersturmführer,17.334414295782338,4
8311,de_SSH_File_Transfer_Protocol,17.566888996054637,10
8312,de_STANAG,17.279491654872476,4
8313,de_STD,13.112532038955464,7
8314,de_STOL,137.0674000926197,8
8315,de_SV_Darmstadt_98,14.745150758405945,4
8316,de_SV_Waldhof_Mannheim,14.533399329095893,2
8317,de_SWIFT,13.583268832794705,5
8318,de_SWR3,19.64879781943145,2
8319,de_Saab_340,17.0263133861308,4
8320,de_Saab_9-5,15.311392395987834,4
8321,de_Saalfeld/Saale,17.26840934792783,1
8322,de_Saalfeld_und_Keppler,16.506474734634143,1
8323,de_Saarlouis,19.282033257371406,8
8324,de_Saat-Hafer,12.793339295438642,7
8325,de_Sabbat,13.903889612334757,6
8326,de_Sabina_Spielrein,26.840135851400447,5
8327,de_Sabine_Bohlmann,17.210695425097867,6
8328,de_Sabine_Christiansen,19.378611179806587,1
8329,de_Sabine_Kaack,14.312552552101725,6
8330,de_Sabine_Lisicki,18.92419456980123,4
8331,de_Sabine_Postel,21.0026176995408,6
8332,de_Saboteure_(Film),38.02444522657441,9
8333,de_Sabrina_Setlur,22.470901678272824,4
8334,de_Sabrina_–_Total_Verhext!,17.42666835544659,6
8335,de_Sacco_di_Roma,19.436379578965887,2
8336,de_Sacha_Baron_Cohen,25.675993453013447,3
8337,de_Sachsen-Anhalt,15.977037342761033,7
8338,de_Sachsen-Klasse_(2001),15.328770684570687,6
8339,de_Sachsen-Paule,19.605028191099926,2
8340,de_Sachverständiger,17.298813419896742,4
8341,de_Sack_AS-6,20.375783425052184,3
8342,de_Sacré-Cœur_de_Montmartre,18.502795622632963,5
8343,de_Sadako_Sasaki,17.497887870621113,4
8344,de_Sade_Adu,20.35771039073761,8
8345,de_Safawiden,19.134438102872434,4
8346,de_Safe_Haven_–_Wie_ein_Licht_in_der_Nacht,18.733962878884377,5
8347,de_Safety_(Footballposition),20.122526665227817,8
8348,de_Safri_Duo,17.849166761713164,5
8349,de_Sag_mir_nichts,18.04702211968586,4
8350,de_Saga_Pearl_II,12.576700591561716,7
8351,de_Sage,30.661923016429768,8
8352,de_Sagittarius_A*,21.110623943182045,7
8353,de_Sago,20.516371666580106,8
8354,de_Sahra_Wagenknecht,21.777003002650147,3
8355,de_Sailor_Moon_Crystal,15.554536100815715,4
8356,de_Saint-Malo,18.75878190363233,7
8357,de_Saint-Pierre_und_Miquelon,14.969216486642908,7
8358,de_Saint_Petersburg,13.430730719361911,8
8359,de_Sake,22.72038254752466,9
8360,de_Sakrileg,15.71292899070989,6
8361,de_Sakrileg_(Roman),17.702484335688442,3
8362,de_Salafismus_in_Deutschland,16.483030727880184,2
8363,de_Salala,17.734228105156966,8
8364,de_Salamanca,16.576147637526354,7
8365,de_Salbei,21.185693208077048,6
8366,de_Salem_Aleikum,18.343226464489454,2
8367,de_Salienz,18.617847130042914,8
8368,de_Salier,19.568589461941983,2
8369,de_Salisbury,14.144264782619883,4
8370,de_Salma_Hayek,18.03909142586627,3
8371,de_Salman_Rushdie,18.496108593645154,4
8372,de_Salmiak,15.50273726284406,2
8373,de_Salpeter,19.134804386554478,3
8374,de_Salpeterkrieg,19.10194497589184,2
8375,de_Saltimbocca_alla_romana,33.93842153408166,5
8376,de_Salto_Ángel,15.801259760012648,4
8377,de_Salzgitter,19.144957931119887,4
8378,de_Salzkammergut,20.34472437506189,4
8379,de_Salzwedel,23.11269152478809,2
8380,de_Salāt,17.421003848083092,2
8381,de_Sam_Cooke,18.915212662189766,6
8382,de_Sam_Elliott,17.716352359057165,4
8383,de_Sam_Peckinpah,22.300755511552172,7
8384,de_Sam_Raimi,24.98286489671514,3
8385,de_Sam_Riley,15.8552784274272,5
8386,de_Sam_Shepard,18.026033948984672,3
8387,de_Sam_Smith,39.84588295075578,8
8388,de_Sam_Worthington,34.800885255214425,6
8389,de_Samael,21.170191173084678,3
8390,de_Samantha_Mathis,16.54854443551222,6
8391,de_Samantha_Morton,12.49304099799864,4
8392,de_Samarqand,16.47025350494192,5
8393,de_Samba_(Software),16.548062125544938,1
8394,de_Samira_Wiley,15.813765959608741,6
8395,de_Sammy_Amara,82.00580279010713,4
8396,"de_Sammy_Davis,_Jr.",17.29292368605562,6
8397,de_Samojede_(Hunderasse),19.026063653401913,4
8398,de_Samsara,15.113430178782652,4
8399,de_Samstag,39.5425188110242,9
8400,de_Samsung_Electronics,26.00754462264885,2
8401,de_Samsung_Galaxy_A3,16.640631809670435,3
8402,de_Samsung_Galaxy_S,15.966409603203385,7
8403,de_Samsung_Galaxy_S6,17.999382188704335,5
8404,de_Samt,17.262791849704367,6
8405,de_Samu_Haber,18.88911704623207,5
8406,de_Samuel_(Prophet),19.107433347202754,9
8407,de_Samuel_Beckett,18.857792164579802,5
8408,de_Samuel_Colt,20.280668453415874,4
8409,de_Samuel_Eto’o,19.753614227621547,2
8410,de_Samuel_Koch,19.48891186325603,4
8411,de_Samuel_L._Jackson,19.74854799399861,4
8412,de_Samurai,19.967386298566527,5
8413,de_San-Andreas-Verwerfung,13.179854735615068,7
8414,de_San_Andreas_(Film),16.63484030279929,6
8415,de_San_Francisco_49ers,13.968079540275935,9
8416,de_San_Juan_(Puerto_Rico),12.823284181010225,8
