Unnamed: 0,words,RMSE,trend_points
8726,de_Fahrzeugkatalysator,15.731312653720884,5
8727,de_Fahrzeugklasse,15.927546646988347,3
8728,de_Fahrzeugscheinwerfer,14.131296604439475,2
8729,de_Fair_Use,17.020036396885498,27
8730,de_Fairbanks,11.136932627984441,5
8731,de_Fairchild-Republic_A-10,27.612860912860018,4
8732,de_Fairer_Handel,27.860018314902344,5
8733,de_Fairphone,14.240692821982885,3
8734,de_Faith_Evans,26.08485603767953,3
8735,de_Faith_No_More,15.077881425970736,4
8736,de_Fake,21.7620942661318,6
8737,de_Faktor-V-Leiden-Mutation,15.270006334340255,6
8738,de_Falange,18.022923818073693,4
8739,de_Falbkatze,12.830445111169915,3
8740,de_Falco/Diskografie,15.961436540300213,4
8741,de_Falcon_Crest,46.013362819720875,9
8742,de_Falken,18.70013992637985,5
8743,de_Falklandinseln,15.517157856508716,4
8744,de_Falklandkrieg,12.880882283129385,3
8745,de_Fall_Blau,34.971000072587316,6
8746,de_Fallout_(Computerspiel),16.54496861899636,2
8747,de_Fallout_(Spieleserie),17.100761205867233,29
8748,de_Fallout_3,15.05393531814679,6
8749,de_Fallout_4,34.88353492624809,6
8750,de_Fallschirm-Panzer-Division_1_Hermann_Göring,16.730439598857313,5
8751,de_Fallschirmjägertruppe_(Bundeswehr),17.40405729940682,5
8752,de_Falscher_Freund,16.743624796906275,4
8753,de_Falsifikationismus,28.89851382028099,6
8754,de_Falun_Gong,16.19810874060165,4
8755,de_Familie,24.731337908309325,4
8756,de_Familie_Feuerstein,8.98032251350072,6
8757,de_Familie_Heinz_Becker,15.27343796148888,4
8758,de_Fanatismus,12.493805306557572,3
8759,de_Fangschrecken,19.26832593779756,2
8760,de_Fanny_Hill,16.352075712950384,4
8761,de_Fantastic_Four_(2005),14.660673489185696,4
8762,de_Fantasy,11.572391826602008,3
8763,de_Fantasy_(Band),8.864735010505589,3
8764,de_Fantasy_Football,8.662688804093122,5
8765,de_Fantomas_(1964),21.644337794063226,2
8766,de_Far_Cry,20.51601161464626,7
8767,de_Far_Cry_Primal,20.711521794714265,10
8768,de_Faraday_Future,14.141219226568891,8
8769,de_Farah_Pahlavi,18.67270670533155,6
8770,de_Farbe,17.829768913150527,0
8771,de_Farbenspiel,15.390172961474132,4
8772,de_Farbfernsehen,18.445429006530727,1
8773,de_Farbkreis,18.805647727284192,4
8774,de_Farbwahrnehmung,20.5125708818498,5
8775,de_Farbwiedergabeindex,14.043262605118795,3
8776,de_Fargo,17.336721655526315,6
8777,de_Farin_Urlaub,15.095158616228955,1
8778,de_Farne,20.86351597298409,3
8779,de_Faro,31.12422769638492,4
8780,de_Farscape,13.338697415418649,7
8781,de_Farsi,17.092574969244595,9
8782,de_Fasching,20.26494834992773,4
8783,de_Fassbombe,22.490757435853205,11
8784,de_Fast_&_Furious_6,15.781436451601268,7
8785,de_Fast_&_Furious_Five,17.033098050939785,1
8786,de_Fast_&_Furious_–_Neues_Modell._Originalteile.,17.24547412642131,6
8787,de_Fast_Food,20.103385222162174,4
8788,de_Fast_verheiratet,20.873430967071567,6
8789,de_Fasten,18.100266331486523,5
8790,de_Faszikulation,16.760001775863486,32
8791,de_Fata_Morgana,36.27295860365334,6
8792,de_Fatboy_Slim,15.541880722677536,4
8793,de_Father_Brown_–_Immer_einen_Tick_voraus,16.54442654709212,8
8794,de_Fatih_Akin,15.799213624759645,3
8795,de_Fatwa,17.504792159714533,8
8796,de_Fauda_(Fernsehserie),12.501856988305175,6
8797,de_Fauna,16.974580234435383,4
8798,de_Fauna_Australiens,18.863546683872713,5
8799,de_Faunus,18.74266057173305,6
8800,de_Fauststoff,19.90403193144831,6
8801,de_Fauvismus,27.35222218355857,31
8802,de_Favoriten,15.758044953259013,5
8803,de_Fax,14.635623268943837,7
8804,de_Faye_Dunaway,18.479111374850326,16
8805,de_Fayence,17.66462357801824,5
8806,de_Fazialislähmung,18.04670984405212,5
8807,de_Februar,15.39654859174855,7
8808,de_Feder_(Technik),25.520670291104178,6
8809,de_Federico_Fellini,16.711930778320976,4
8810,de_Fehde,18.928643814606982,5
8811,de_Fehlbildung,17.390777937042028,7
8812,de_Fehlfarben,19.308484856676518,4
8813,de_Fehling-Probe,19.44926303292306,4
8814,de_Fehmarn,17.982382098137624,8
8815,de_Feiertag,54.397432794536435,6
8816,de_Feiertage_in_Deutschland,63.36663192035378,6
8817,de_Feiertage_in_der_Schweiz,88.84549628498782,9
8818,de_Feile,20.63405026481181,6
8819,de_Feinsteinzeug,16.83000333473841,4
8820,de_Feinunze,15.63470147164756,6
8821,de_Felching,19.219043174318927,8
8822,de_Feld_(Datentyp),19.56179010446924,8
8823,de_Feldberg_(Berg_im_Schwarzwald),17.036534488479642,6
8824,de_Feldbus,14.528770708875134,4
8825,de_Feldhamster,20.249076074834107,3
8826,de_Feldkirch,16.007240570145914,5
8827,de_Feldsperling,23.000312559071546,3
8828,de_Felicia_Day,10.148519630489183,5
8829,de_Felicitas_Woll,14.208986153403153,2
8830,de_Felipe_VI.,18.353899478970245,4
8831,de_Felix_Edmundowitsch_Dserschinski,18.05288899117389,3
8832,de_Felix_Graf_von_Luckner,17.684993781264385,7
8833,de_Felix_Magath,13.802356763116922,10
8834,de_Felix_Neureuther,23.10255924846355,3
8835,de_Felix_von_Jascheroff,21.040997809510106,2
8836,de_Felix_von_Leitner,18.469171909077282,4
8837,de_Fellbach,23.47436097626461,8
8838,de_Fellfarben_der_Pferde,15.838318371679206,3
8839,de_Fellow,18.452007515675312,6
8840,de_Femme_fatale,21.001205709575533,5
8841,de_Fender_Stratocaster,17.773350107593156,4
8842,de_Fenetyllin,42.24367524186752,13
8843,de_Feng_Shui,16.86020102297833,4
8844,de_Fenriswolf,15.400397846755352,2
8845,de_Ferdinand_I._(HRR),40.25424962863276,3
8846,de_Ferdinand_Karmelk,17.27568599935835,3
8847,de_Ferdinand_Magellan,18.88791005569346,5
8848,de_Ferdinand_Sauerbruch,15.034355767141134,4
8849,de_Ferdinand_de_Saussure,18.215572659349625,12
8850,de_Ferdinand_von_Zeppelin,16.361695520443913,7
8851,de_Ferdy_Kübler,30.079746390573863,7
8852,de_Ferdy_Mayne,12.21828938328948,8
8853,de_Feridun_Zaimoglu,14.947471842676794,5
8854,de_Ferien_auf_Saltkrokan,16.440815230471774,3
8855,de_Fernanda_Brandão,15.403733698761851,5
8856,de_Fernandel,37.89855783170377,8
8857,de_Fernbedienung,15.756132656035659,6
8858,de_Ferner_Osten_(Föderationskreis),14.126633980818234,4
8859,de_Fernglas,14.520787095859866,7
8860,de_Fernschreiber,14.237930037304421,3
8861,de_Fernsehen,26.560681549825336,4
8862,de_Fernsehgerät,16.902095197377072,5
8863,de_Fernsehserie,33.34887470819296,4
8864,de_Fernsehturm_Ostankino,16.420437764753515,3
8865,de_Fernuniversität_in_Hagen,17.20070809302794,5
8866,de_Ferrara,16.369352119948896,2
8867,de_Ferrari,16.44811173291097,6
8868,de_Ferrari_308,17.436405504250892,5
8869,de_Ferrari_458,14.805070497744234,8
8870,de_Ferrari_488,18.03988445761624,6
8871,de_Ferrari_F12,14.844821102528398,10
8872,de_Ferrari_F40,19.019519781037904,3
8873,de_Ferrari_F430,73.05362395779363,10
8874,de_Ferrari_FF,11.263448699358035,7
8875,de_Ferrari_FXX,14.517101049590185,4
8876,de_Ferrari_GTC4Lusso,16.310303794978715,4
8877,de_Ferrero_(Unternehmen),21.815769604963737,2
8878,de_Ferromagnetismus,18.708161546857408,3
8879,de_Fes_(Kopfbedeckung),19.43228800099721,1
8880,de_Festigkeit,19.052830835353717,8
8881,de_Festigkeitsklasse,17.127865016755802,7
8882,de_Festnahme,16.02499058024884,4
8883,de_Festo,15.883606718636992,9
8884,de_Festung,18.13604984011834,7
8885,de_Festung_Königstein,9.43914784390769,3
8886,de_Festung_Marienberg,18.339009950349592,2
8887,de_Fethullah_Gülen,12.080354838044405,5
8888,de_Fettes_Brot,13.644245830182278,4
8889,de_Fettstoffwechsel,19.862434886208106,6
8890,de_Fettsäuresynthese,18.38866285424287,4
8891,de_Fettverbrennung,14.56118839353898,6
8892,de_Feuchtgebiete_(Film),21.455538668009453,2
8893,de_Feuer-Hahn,17.69243975312102,10
8894,de_Feuerland,19.083094663370787,3
8895,de_Feuersalamander,20.78655341896996,3
8896,de_Feuerwehr,13.455530029401533,6
8897,de_Feuerwehr_in_Deutschland,17.2754726752971,3
8898,de_Feuerwehrfahrzeuge_in_Deutschland,22.557764649480728,5
8899,de_Fiat_(Marke),16.156874288560537,4
8900,de_Fiat_124,16.429436806942206,6
8901,de_Fiat_126,24.45641053297452,2
8902,de_Fiat_Ducato,14.613531376397647,6
8903,de_Fiat_Multipla,54.48511597504446,3
8904,de_Fiat_Punto,12.895258647878206,7
8905,de_Fiatgeld,354.3478371947309,12
8906,de_Fibrom,16.174989118048515,5
8907,de_Fibrose,17.50858638742316,5
8908,de_Fichten,13.802631537593506,7
8909,de_Fiddler’s_Green,11.744419054187494,6
8910,de_Fidelio,19.29067752533751,3
8911,de_Fielmann,17.83987895279856,2
8912,de_Fieseler_Fi_103,25.44472040969708,3
8913,de_Fifth_Avenue,17.679097733022406,5
8914,de_Fight-or-flight,20.978177728094558,6
8915,de_Fight_Club_(Film),18.236930245841613,2
8916,de_Figuren_aus_Die_Simpsons,16.995571779841622,8
8917,de_Figuren_aus_James-Bond-Filmen,15.736453718113054,5
8918,de_Figuren_aus_dem_CSI-Franchise,16.573657126485756,8
8919,de_Figuren_aus_dem_DC-Universum,19.059165931604408,5
8920,de_Figuren_aus_den_Romanen_von_Karl_May,17.166273125025953,11
8921,de_Figuren_aus_den_„Die_drei_???“-Folgen,16.546930642636184,4
8922,de_Figuren_aus_der_Twilight-Reihe,18.177438121632296,4
8923,de_Figuren_der_Newt-Scamander-Reihe,19.20219284804913,2
8924,de_Figuren_der_Sherlock-Holmes-Erzählungen,102.01488980086219,14
8925,de_Figuren_im_Lied_von_Eis_und_Feuer,17.990826009771872,1
8926,de_Figuren_und_Schauplätze_der_Scheibenwelt-Romane,20.03184256323885,5
8927,de_File_Transfer_Protocol,29.829515052004318,5
8928,de_Filesharing,33.47670796004904,3
8929,de_Film_noir,26.318228991565146,6
8930,de_Filmkomödie,19.278005216933373,11
8931,de_Filmportal.de,19.65309140954393,7
8932,de_Filmregisseur,18.404045581517632,3
8933,de_Filmschauspieler,19.7852318817058,5
8934,de_Filmschnitt,21.47788745544088,4
8935,de_Filter_mit_endlicher_Impulsantwort,17.68249429903776,8
8936,de_Filterblase,16.19902585037802,5
8937,de_Filz,19.825104728700143,1
8938,de_Final_Destination,89.45378894078561,3
8939,de_Final_Fantasy_X,21.14066358145139,5
8940,de_Final_Fantasy_XII,34.30847619863005,5
8941,de_Final_Fantasy_XIII,20.17420141075061,2
8942,de_Finale_der_Fußball-Weltmeisterschaft_2014,13.54835795402304,5
8943,de_Finanzmarkt,18.096087103640713,9
8944,de_Findet_Dorie,80.01092186589513,8
8945,de_Findet_Nemo,19.079402545814922,4
8946,de_Finken,18.83052023704295,5
8947,de_Finnair,15.171947109364336,3
8948,de_Finnische_Euromünzen,19.770987160197325,3
8949,de_Finnland,37.209685046813924,4
8950,de_Finno-ugrische_Sprachen,15.871896445614874,5
8951,de_Fiona_Coors,10.874347203486595,10
8952,de_Fiona_Erdmann,12.710002981191574,6
8953,de_FireWire,19.502528138876336,5
8954,de_Firefox,24.921390281429893,5
8955,de_Firefox_OS,11.818326969837461,5
8956,de_Firmenwagen,29.37939678930181,8
8957,de_Firmung,14.914258738550213,3
8958,de_Firmware,19.31716094298497,3
8959,de_First_Nations,21.08138301077437,3
8960,de_Fisch_(Christentum),19.806506324324783,3
8961,de_Fischen_im_Allgäu,21.605454989491786,7
8962,de_Fischotter,19.332813663139405,7
8963,de_Fisimatenten,18.62795542294236,4
8964,de_Fiskalpolitik,22.21570093902988,2
8965,de_Fitnessstudio,14.829975200132838,4
8966,de_Fitnesstraining,17.633225981452245,11
8967,de_Fjodor_Wladimirowitsch_Jemeljanenko,20.027554880626198,7
8968,de_Fjord,20.114092552175556,4
8969,de_Flagellantismus,15.977575691038332,1
8970,de_Flagge_Griechenlands,21.19297365783089,6
8971,de_Flagge_Italiens,16.047593557984207,4
8972,de_Flagge_Mexikos,17.55462366370946,3
8973,de_Flagge_Russlands,17.751779633952978,4
8974,de_Flagge_Südkoreas,18.418612714710587,5
8975,de_Flagge_der_Konföderierten_Staaten_von_Amerika,20.01665220837397,3
8976,de_Flagge_der_Türkei,18.330936031553826,8
8977,de_Flagge_der_Vereinigten_Staaten,41.39922027601824,10
8978,de_Flagge_Österreichs,15.734695370073526,4
8979,de_Flakhelfer,14.3860671776695,8
8980,de_Flakpanzer_Coelian,16.80436170565715,4
8981,de_Flakpanzer_IV,15.414836261679435,6
8982,de_Flamingos,17.17672931054802,4
8983,de_Flammentemperatur,14.40360280837435,7
8984,de_Flansch,17.56758104026489,4
8985,de_Flaschenpfand,18.840801563163527,4
8986,de_Flash_Gordon_(1980),11.602619535754867,3
8987,de_Flashdance,11.160382543018308,10
8988,de_Flat_Earth_Society,15.860465185922349,3
8989,de_Flatiron_Building,16.524293807458786,3
8990,de_Flatulenz,18.1112598088473,2
8991,de_Flatus_vaginalis,18.31009259153551,2
8992,de_Flavius_Josephus,20.683387986596287,5
8993,de_Flavor_Flav,12.711045761209624,3
8994,de_Fleckfieber,39.219408275185096,5
8995,de_Fleetwood_Mac,27.347899363856353,10
8996,de_Flehmen,15.724837860987794,2
8997,de_Fleimstal,15.627944466373053,10
8998,de_Fleischfressende_Pflanzen,18.63768185649419,4
8999,de_Fleischfresser,14.345421148800193,5
9000,de_Fleischmann_(Unternehmen),14.807976147787757,3
9001,de_Fleischwolf,20.617109338143464,7
9002,de_Fleshlight,17.64501559243189,8
9003,de_Flexitarismus,15.476125493578234,3
9004,de_Flic_Flac,11.556190834803314,3
9005,de_Flickr,16.00884922967991,5
9006,de_Flieder,19.24057334145045,6
9007,de_Fliegen,18.18394739550168,7
9008,de_Fliegender_Holländer_(Sage),20.546065085391106,6
9009,de_Flipflop,55.92957959604362,8
9010,de_Flirt,15.659701851727851,6
9011,de_Flixbus,20.07433180237181,1
9012,de_Floating_Point_Operations_Per_Second,15.758916351175516,6
9013,de_Florence_+_the_Machine,17.02032247893391,5
9014,de_Florence_Nightingale,14.932697786512092,29
9015,de_Florentin_Will,14.852742555174466,2
9016,de_Florian_Bartholomäi,21.209526097345904,9
9017,de_Florian_David_Fitz,14.56840450139268,4
9018,de_Florian_Fischer_(Musiker),14.068124778680904,5
9019,de_Florian_Fitz,13.609959592324033,7
9020,de_Florian_Geyer,19.400589904959613,3
9021,de_Florian_Halm,29.678177300669972,5
9022,de_Florian_Henckel_von_Donnersmarck,14.714051885353005,3
9023,de_Florian_Lukas,16.095250745640847,2
9024,de_Florian_Martens,22.464567382765985,9
9025,de_Florian_Silbereisen,23.39971000479587,9
9026,de_Florian_Stetter,11.940275011781946,9
9027,de_Florian_Wess,28.197987630487038,10
9028,de_Flottenadmiral,13.419971852058465,6
9029,de_Fluch_des_Falken,16.199316940196276,5
9030,de_Flucht_aus_der_Sowjetischen_Besatzungszone_und_der_DDR,20.68380675132837,3
9031,de_Flucht_ins_23._Jahrhundert,16.288298098277938,2
9032,de_Flugabwehrkanone,17.2629947972108,5
9033,de_Flugabwehrkanonenpanzer_Gepard,15.381891095351081,4
9034,de_Flugbereitschaft_des_Bundesministeriums_der_Verteidigung,13.87979437272065,10
9035,de_Flugfläche,15.332490350149634,3
9036,de_Fluggastrechte,21.427244112365933,7
9037,de_Flughafen,15.102726350155935,3
9038,de_Flughafen_Amsterdam_Schiphol,25.950652459415107,9
9039,de_Flughafen_Bangkok-Suvarnabhumi,18.646554540025367,4
9040,de_Flughafen_Basel-Mülhausen,12.413124087620295,7
9041,de_Flughafen_Berlin-Schönefeld,16.544258399914852,7
9042,de_Flughafen_Berlin_Brandenburg,39.35415496563707,9
9043,de_Flughafen_Dresden,66.7950023908239,7
9044,de_Flughafen_Frankfurt-Hahn,18.27890518487672,6
9045,de_Flughafen_Hannover-Langenhagen,19.405911705597703,5
9046,de_Flughafen_Kai_Tak,19.405544749431566,2
9047,de_Flughafen_Leipzig/Halle,15.747879210420582,2
9048,de_Flughafen_Madrid-Barajas,18.893561307732245,4
9049,de_Flughafen_Memmingen,19.429234257887074,8
9050,de_Flughafen_Paris-Charles-de-Gaulle,18.60649107274897,7
9051,de_Flughafen_Rom-Fiumicino,15.99435237634422,1
9052,de_Flughafen_Salzburg,18.24199671375014,3
9053,de_Flughafen_Stuttgart,13.67529980107182,5
9054,de_Flughafen_Tokio-Haneda,15.022496887134285,6
9055,de_Flughafen_Tokio-Narita,15.277202038700187,5
9056,de_Flughunde,13.326784489728794,5
9057,de_Flugtagunglück_von_Ramstein,17.14767629051433,2
9058,de_Flugzeug,14.989449944260562,3
9059,de_Flugzeugenteisung,16.376616230818428,4
9060,de_Flugzeugkatastrophe_von_Teneriffa,9.18114297025709,3
9061,de_Flugzeugträger,20.472754370197165,12
9062,de_Flugzeugträger_B,40.73617149534119,12
9063,de_Flugzeugträgerkampfgruppe,32.01755659739944,9
9064,de_Fluktuation,18.91931564376159,4
9065,de_Flunder,16.21378050913503,5
9066,de_Flunitrazepam,132.64121082449822,6
9067,de_Fluorit,16.34050654183575,3
9068,de_Fluoxetin,15.108712534634108,6
9069,de_Flusspferd,22.52157628249411,2
9070,de_Flusssäure,9.62067729205124,3
9071,de_Fluxus,16.8997285166978,3
9072,de_Fly_Egypt,16.838382595005964,4
9073,de_Flächennutzungsplan,17.791452128278834,2
9074,de_Flüchtige_organische_Verbindungen,42.08099178766507,3
9075,de_Flüchtling,8.894801811414967,2
9076,de_Flüchtlingseigenschaft,17.242116804816142,6
9077,de_Flüchtlingsfeindliche_Angriffe_in_der_Bundesrepublik_Deutschland,21.39435378080362,6
9078,de_Flüchtlingskrise_in_Deutschland_ab_2015,14.460085732473345,6
9079,de_Flügel_(Tasteninstrument),16.759781238010884,6
9080,de_Flüssigsalzreaktor,15.009530433445734,5
9081,de_Flüssigstickstoff,17.920928642052132,6
9082,de_Fn-Taste,19.63284135296145,3
9083,de_Focke-Wulf,14.472417468287187,6
9084,de_Focke-Wulf_Fw_190,15.10068684885869,2
9085,de_Focke-Wulf_Fw_200,16.306006188790775,4
9086,de_Focke-Wulf_Ta_152,20.570395351542746,1
9087,de_Focke-Wulf_Ta_154,14.976049721942024,2
9088,de_Focke-Wulf_Ta_183,19.670490519566254,5
9089,de_Focus_(2015),16.326352531516886,3
9090,de_Foie_gras,15.85518555654707,4
9091,de_Fokker,27.416551440233587,15
9092,de_Fokker_100,22.475011946992502,3
9093,de_Fokker_70,24.43585772464379,6
9094,de_Fokker_Dr.I,23.806990571524,8
9095,de_Fokker_F-27,27.7912650533004,6
9096,de_Folge_(Mathematik),20.438040692442613,4
9097,de_Folgen_der_globalen_Erwärmung,19.575643735984414,5
9098,de_Folgetonhorn,11.66478528195606,5
9099,de_Folk,16.270652765632533,4
9100,de_Folklore,14.078807496689201,9
9101,de_Follikelsprung,20.331205017214927,4
9102,de_Folter,15.248615121302135,5
9103,de_Folterinstrument,16.606091650310212,4
9104,de_Fonds,16.296540320793017,2
9105,de_Fondssparplan,16.18770974282469,8
9106,de_Fools_Garden,11.677184452465287,9
9107,de_Football_League_Championship,16.043894656056366,9
9108,de_Football_League_One,23.76290535676361,8
9109,de_Football_League_Two,15.82642382598148,16
9110,de_Foraminiferen,17.262957538660714,9
9111,de_Forbes_(Zeitschrift),12.231785219984578,3
9112,de_Forbes_Global_2000,20.187656907010293,10
9113,de_Forchheim,16.022152059230663,7
9114,de_Ford_Consul,14.30576267732594,7
9115,de_Ford_Crown_Victoria,31.0366017353932,4
9116,de_Ford_Deutschland,12.838372516017358,4
9117,de_Ford_Edge,26.86735582869007,3
9118,de_Ford_Escort,16.472206765085186,5
9119,de_Ford_Explorer,13.398894877590582,4
9120,de_Ford_GT,11.9928148078433,5
9121,de_Ford_GT40,15.09631396577224,5
9122,de_Ford_Kuga,22.489956542740288,3
9123,de_Ford_Taunus,15.846585060989804,6
9124,de_Ford_Taunus_TC,17.1617498978658,3
9125,de_Ford_Thunderbird,15.339957716701374,3
9126,de_Ford_Transit_Connect,13.083166484386474,6
9127,de_Forderung,16.895188058564887,4
9128,de_Fordismus,16.407927440445217,5
9129,de_Fordyce-Drüse,19.397122013051924,4
9130,de_Forelle,17.463723336008822,2
9131,de_Forensische_Psychiatrie,16.195765331987392,4
9132,de_Forest_Lawn_Memorial_Park_(Glendale),16.680741354827052,4
9133,de_Forest_Lawn_Memorial_Park_(Hollywood_Hills),25.406288100093885,6
9134,de_Forest_Whitaker,56.593258723896895,8
9135,de_Forever_(Fernsehserie),21.320921710986138,10
9136,de_Forex,20.582891758832904,4
9137,de_Forge_of_Empires,20.150551499499432,1
9138,de_Formatfaktor,15.139297802604801,6
9139,de_Formel-1-Statistik,26.54774475154641,4
9140,de_Formel-1-Weltmeisterschaft_1994,11.924676841785672,3
9141,de_Formel-1-Weltmeisterschaft_2000,19.90101769091738,6
9142,de_Formel-1-Weltmeisterschaft_2005,14.58199701051857,35
9143,de_Formentera,14.559901235502446,2
9144,de_Forschung,17.059865158444236,3
9145,de_Forschung_und_Entwicklung,25.16683253680673,7
9146,de_Forschungsdesign,35.365583098184686,4
9147,de_Forschungsreaktor_Haigerloch,18.009430370589786,4
9148,de_Forschungsstationen_in_der_Antarktis,17.219650414211124,4
9149,de_Forsthaus_Falkenau,23.3283690913636,4
9150,de_Fort,17.511890353940576,10
9151,de_Fort_Knox,36.55236972931554,8
9152,de_Fort_Lauderdale,18.54039353114447,10
9153,de_Fortpflanzung,18.521101506266362,3
9154,de_Fortran,12.578698859690896,4
9155,de_Fortsetzung_(Film),13.518481658126333,6
9156,de_Fortuna_Düsseldorf,17.471847230667954,6
9157,de_Fortune_Global_500,16.165855287478994,6
9158,de_Fosfomycin,19.23903449336038,3
9159,de_Fotoapparat,19.985290776848146,8
9160,de_Fotograf,18.98206657619676,3
9161,de_Foucaultsches_Pendel,112.11439929408509,6
9162,de_Four_Rooms,15.926452382564321,5
9163,de_Fourchette-Piercing,21.892129063572607,4
9164,de_Fourier-Analysis,15.901640538608445,4
9165,de_Fournier-Gangrän,19.054892778328835,5
9166,de_Fox_Broadcasting_Company,16.646081125017176,3
9167,de_Fox_News_Channel,15.009982891798105,4
9168,de_Foxborough,15.548590470087905,12
9169,de_Foxcatcher,20.691035107361106,4
9170,de_Foxterrier,17.24281002852688,4
9171,de_Frack,24.93380642499373,1
9172,de_Fragezeichen,16.634562556485072,2
