words,RMSE,trend_points
ar.zero_خالد_بن_عبد_العزيز_آل_سعود,17.694636207913277,4
ar.zero_خديجة_بنت_خويلد,19.920305276232185,2
ar.zero_خط_عربي,15.599633864173683,5
ar.zero_داء_كرون,18.430438258004777,9
ar.zero_دمشق,18.179389049257928,2
ar.zero_دنيا_سمير_غانم,17.381565302217084,3
ar.zero_دورة_الاستجابة_الجنسية_البشرية,36.44816380114277,3
ar.zero_دونالد_ترامب,15.912019090512779,7
ar.zero_ديما_بياعة,18.918482724041244,5
ar.zero_ذاكر_نايك,17.136961565249614,3
ar.zero_راشد_الماجد,15.414314257878877,5
ar.zero_رتبة_عسكرية,16.03557088464565,4
ar.zero_روح_الله_الخميني,12.943454106622633,7
ar.zero_روسيا,15.712885630798668,1
ar.zero_رياض_محرز,25.018531263841144,6
ar.zero_رينيه_ديكارت,17.257694172844456,5
ar.zero_زين_الدين_زيدان,12.309370789587387,6
ar.zero_ساني_ليون,14.241932459822792,4
ar.zero_ستيف_جوبز,18.450197751561817,8
ar.zero_سحاق,14.540948824660699,2
ar.zero_سرطان,32.84057625614331,3
ar.zero_سرطان_الثدي,18.396692173888773,2
ar.zero_سعاد_حسني,13.267158198106868,3
ar.zero_سعاد_عبد_الله,15.034409931716409,2
ar.zero_سعود_بن_عبد_العزيز_آل_سعود,16.140422427504383,6
ar.zero_سلاف_فواخرجي,18.112918252641855,5
ar.zero_سلافة_معمار,15.088232449347155,3
ar.zero_سلالة_العلويين_الفيلاليين,16.569595900392102,6
ar.zero_سلطان_بن_عبد_العزيز_آل_سعود,19.930039544215504,5
ar.zero_سلطنة_عمان,19.119773129178096,9
ar.zero_سلفية_وهابية,12.666259564459258,5
ar.zero_سلمان_خان,13.054644951433312,5
ar.zero_سلوك_الإنسان_الجنسي,15.342304106853568,7
ar.zero_سليم_الثاني,16.64253185045956,6
ar.zero_سليمان,18.690416929308427,4
ar.zero_سليمان_القانوني,17.739287099166113,4
ar.zero_سمير_غانم,16.780808465758984,3
ar.zero_سورة_الإخلاص,14.961811769884603,9
ar.zero_سورة_البقرة,59.23331972366079,5
ar.zero_سورة_الكهف,18.234991519659836,6
ar.zero_سوريا,18.580679753424548,8
ar.zero_سيف_الدين_سبيعي,52.509705808733756,11
ar.zero_شاكيرا,17.086872854263255,5
ar.zero_شاه_روخ_خان,15.4459901066316,7
ar.zero_شبه_الجزيرة_العربية,16.26960863416604,3
ar.zero_شيوعية,16.26107822026439,4
ar.zero_صباح_(مغنية),18.484799175740843,7
ar.zero_صباح_الأحمد_الجابر_الصباح,15.452327856887436,6
ar.zero_صباح_الجزائري,17.857837049070984,5
ar.zero_صحيح_البخاري,11.006603785058694,28
ar.zero_صلاة_الاستخارة,15.656202907432824,2
ar.zero_صوت_صفير_البلبل,12.689189022769604,3
ar.zero_صوفية,17.735420045156914,4
ar.zero_طاش_ما_طاش_(مسلسل),15.863980680719926,6
ar.zero_عائشة_بنت_أبي_بكر,16.580701659917242,8
ar.zero_عادل_إمام,18.830961362700727,5
ar.zero_عادل_كرم,21.244960030504583,6
ar.zero_عامر_خان,20.776206420878403,4
ar.zero_عبد_الحسين_عبد_الرضا,19.916103534409938,30
ar.zero_عبد_الحليم_حافظ,33.8655987224204,24
ar.zero_عبد_الرحمن_السديس,15.381059695563536,9
ar.zero_عبد_العزيز_بن_باز,11.629258386414294,6
ar.zero_عبد_العزيز_بوتفليقة,19.50677799972152,5
ar.zero_عبد_الفتاح_السيسي,16.497498674491418,3
ar.zero_عبد_القادر_الجيلاني,21.004400172256435,6
ar.zero_عبد_الله_الثاني_بن_الحسين,21.46295859007418,2
ar.zero_عبد_الله_بن_عباس,19.260059863058217,2
ar.zero_عبد_المجيد_عبد_الله,18.763927678888823,3
ar.zero_عتيبة_(قبيلة),18.18861091521372,6
ar.zero_عثمان_الأول,17.90630051505848,2
ar.zero_عثمان_الثاني,161.4100302979763,11
ar.zero_عثمان_بن_عفان,14.168239800982981,2
ar.zero_عدي_بن_ربيعة,19.204937525024672,6
ar.zero_عرب,14.298548398174654,4
ar.zero_علا_الفارس,13.080133533342034,3
ar.zero_علم,23.626129095277268,4
ar.zero_علي_خامنئي,25.41032758823191,5
ar.zero_عمر_الشريف,27.617158076545206,34
ar.zero_عمر_المختار,18.178783642346815,6
ar.zero_عمر_بن_عبد_العزيز,15.245487029557049,13
ar.zero_عمرو_دياب,14.059005690601527,3
ar.zero_عنزة_(قبيلة),18.431506106022077,5
ar.zero_عيسى_بن_مريم,20.389727940583146,4
ar.zero_غادة_عبد_الرازق,16.45678464917762,4
ar.zero_غدير_السبتي,14.067338754627107,3
ar.zero_غوتاما_بودا,22.081840280159074,12
ar.zero_فارس_الحلو,18.989171933738678,7
ar.zero_فاطمة_الزهراء,71.3439203513392,6
ar.zero_فايكنج,11.707610107951162,7
ar.zero_فتح_القسطنطينية,17.650830840647867,5
ar.zero_فرج_(امرأة),19.94920004726232,4
ar.zero_فرح_الهادي,19.145384177981086,2
ar.zero_فرعون,19.310123682132392,1
ar.zero_فرنسا,19.135029616215586,5
ar.zero_فصام,19.90899527604954,4
ar.zero_فقر_الدم_(أنيميا),16.83519123260006,6
ar.zero_فلسفة_إسلامية,20.706585439349322,2
ar.zero_فهد_بن_عبد_العزيز_آل_سعود,13.553348056241449,5
ar.zero_فيتامين_دي,12.776559146922779,6
ar.zero_فيروز_(مغنية),15.570622970698025,9
ar.zero_فيفي_عبده,13.462755734783661,8
ar.zero_فيلم_إباحي,18.764442821682024,2
ar.zero_فيودور_دوستويفسكي,14.360653667189503,3
ar.zero_قائمة_أسماء_الأسد_في_اللغة_العربية,18.483788842296146,2
ar.zero_قائمة_أفضل_مئة_رواية_عربية,18.743322835434544,3
ar.zero_قائمة_أمثال_حجازية,17.536365998612627,6
ar.zero_قائمة_الأحداث_التاريخية,12.304877531548026,3
ar.zero_قائمة_الأفلام_المصرية_سنة_2016,19.44670438520073,2
ar.zero_قائمة_الخلفاء,16.272978592010592,5
ar.zero_قائمة_الدول,14.994005238003133,2
ar.zero_قائمة_الدول_العربية_حسب_عدد_السكان,14.497272785906006,7
ar.zero_قائمة_الدول_حسب_إنتاج_النفط,20.244993695172933,4
ar.zero_قائمة_الدول_والتبعيات_حسب_المساحة,15.763500848261177,7
ar.zero_قائمة_الدول_والتبعيات_حسب_عدد_السكان,16.08981362431223,4
ar.zero_قائمة_الصحابة,18.084927074591654,2
ar.zero_قائمة_المسلسلات_التلفزيونية_السورية,20.901151848830327,2
ar.zero_قائمة_المطابقات_المثلثية,16.41544324335732,4
ar.zero_قائمة_حلقات_المحقق_كونان,10.743695753226032,4
ar.zero_قائمة_حلقات_ناروتو_شيبودن,15.320951929461746,9
ar.zero_قائمة_رؤساء_الولايات_المتحدة_الأمريكية,12.098249842217156,3
ar.zero_قائمة_رموز_اتصال_الدول,14.543139196386212,5
ar.zero_قائمة_شخصيات_مسلسل_باب_الحارة,19.374900328166323,3
ar.zero_قائمة_مشاهير_المسيحيين_العرب,13.956616524934239,4
ar.zero_قابوس_بن_سعيد,22.314162729064346,6
ar.zero_قاعدة_بيانات_الأفلام_على_الإنترنت,14.536392026613553,6
ar.zero_قبيلة_البقارة_(البكارة),19.18492446451819,10
ar.zero_قبيلة_حرب,15.574438893182204,3
ar.zero_قحطان_(قبيلة),54.82807921306255,13
ar.zero_قذف_(أحياء),18.72309170419831,5
ar.zero_قصيدة_البردة_(البوصيري),18.844090171871166,3
ar.zero_قصيدة_البردة_(كعب_بن_زهير),19.292360958931162,9
ar.zero_قضيب_(توضيح),11.795438285396711,6
ar.zero_قضيب_(عضو_ذكري),12.511300465910153,4
ar.zero_قلب,18.46164142797294,1
ar.zero_قواعد_العشق_الأربعون_(كتاب),14.73550908701482,9
ar.zero_قيامة_أرطغرل_(مسلسل),35.41688480157134,29
ar.zero_كأس_الأمم_الأفريقية_لكرة_القدم_2017,16.918725699782037,2
ar.zero_كأس_العالم_لكرة_القدم,19.31904956964018,3
ar.zero_كاترينا_كيف,18.277135885561915,3
ar.zero_كارل_ماركس,21.554020255745733,6
ar.zero_كازاخستان,18.70930827755707,10
ar.zero_كاظم_الساهر,15.844655747438344,4
ar.zero_كرة_السلة,13.832281529468316,6
ar.zero_كرة_اليد,19.41834975312305,2
ar.zero_كريستيانو_رونالدو,12.477407062519752,4
ar.zero_كم_جونغ_أون,9.555141054271134,3
ar.zero_كندا,25.91982353581447,4
ar.zero_كوريا_الجنوبية,15.012093281668886,5
ar.zero_كوريا_الشمالية,11.514326185400265,5
ar.zero_كيم_كردشيان,32.65349657790004,6
ar.zero_لبنان,20.123939682875175,7
ar.zero_لجين_عمران,71.49790170936438,5
ar.zero_لغة_عربية,15.77786487409748,3
ar.zero_ليبرالية,18.630486505433428,4
ar.zero_ليلى_علوي,17.332538009207337,10
ar.zero_مؤسسة_محمد_الخامس_للتضامن,51.85723969071744,7
ar.zero_ماء,23.629980131390788,2
ar.zero_مارية_القبطية,18.015471838609738,5
ar.zero_ماسونية,16.81045448484467,1
ar.zero_مالك_بن_أنس,17.48261618714366,6
ar.zero_مبارك_الهاجري,13.983918251749358,6
ar.zero_محمد_السادس_بن_الحسن,19.511770239615064,4
ar.zero_محمد_الفاتح,15.759853783473938,6
ar.zero_محمد_المهدي,24.800792373604903,5
ar.zero_محمد_بن_إسماعيل_البخاري,14.574054195681418,8
ar.zero_محمد_بن_راشد_آل_مكتوم,17.335527527353644,3
ar.zero_محمد_بن_سلمان_آل_سعود,13.118819399979229,3
ar.zero_محمد_بن_عبد_الوهاب,13.59386586256215,3
ar.zero_محمد_بن_نايف_بن_عبد_العزيز_آل_سعود,19.98209736538814,4
ar.zero_محمد_رضا_بهلوي,15.261080401401802,9
ar.zero_محمد_رمضان_(ممثل),26.164159035682157,4
ar.zero_محمد_عبده_(مغني),16.161205383995352,8
ar.zero_محمد_علي,18.103244447450294,4
ar.zero_محمد_ناصر_الدين_الألباني,18.83693876070086,4
ar.zero_مراحل_الجماع,11.80724413464306,5
ar.zero_مراد_الرابع,30.329156500722526,6
ar.zero_مراكش,15.159061844709848,4
ar.zero_مراهقة,17.86949619678868,1
ar.zero_مريم_بنت_عمران,21.864807131243957,5
ar.zero_مستر_بين,16.554557206679178,4
ar.zero_مشروبات_كحولية,17.969434425734512,31
ar.zero_مصر_القديمة,15.703693970554854,23
ar.zero_مصطفى_الأول,18.31882062204604,12
ar.zero_مصطفى_محمود,15.323902399390153,33
ar.zero_معتقل_غوانتانامو,164.3385251679855,6
ar.zero_معجزات_الرسول_محمد,18.365137766820435,1
ar.zero_معركة_اليرموك,22.119617450918824,5
ar.zero_معركة_عين_جالوت,20.63292275123781,6
ar.zero_معلقة_عمرو_بن_كلثوم,16.93683463292611,5
ar.zero_مكة,73.92802799557239,5
ar.zero_ممارسات_جنسية_مثلية,18.17755520951406,5
ar.zero_ممثل_إباحي,17.95359494291565,7
ar.zero_منطقة_الشهوة_الجنسية,17.003538504022078,6
ar.zero_منى_زكي,20.360321110859438,4
ar.zero_موجب_-_سالب_ومبادل,16.344925534027883,4
ar.zero_موحدون_دروز,18.042788193064798,5
ar.zero_موريتانيا,22.590467620507336,7
ar.zero_موسى,17.560027818131132,6
ar.zero_موسيقى,17.45055308182947,3
ar.zero_موقعة_الجمل,17.25910561064961,1
ar.zero_نادي_الهلال_(السعودية),17.1402421138849,3
ar.zero_نادي_برشلونة,15.243396967090158,4
ar.zero_نادية_علي_(ممثلة),18.69096377074986,4
ar.zero_نانسي_عجرم,26.345251475325963,12
ar.zero_نايف_بن_عبد_العزيز_آل_سعود,15.754305887226472,7
ar.zero_نجاة_الصغيرة,23.074754200033688,6
ar.zero_نجوى_كرم,14.909339375478346,3
ar.zero_نزار_قباني,9.0904057557281,6
ar.zero_نشيد_الجزائر_الوطني,17.896438630283914,8
ar.zero_نهى_نبيل,35.291924478057226,15
ar.zero_نوح,11.978628603542418,3
ar.zero_نور_الشريف,17.168931671895336,5
ar.zero_نورمان_أسعد,14.881994965534053,3
ar.zero_هارون_الرشيد,15.6806439806156,7
ar.zero_هزة_الجماع,13.980382560466152,5
ar.zero_هنادي_الكندري,17.6892461980216,10
ar.zero_هندوسية,17.091862411013174,3
ar.zero_هواري_بومدين,27.217086313023533,8
ar.zero_هيفاء_حسين,17.30807172938898,7
ar.zero_هيفاء_وهبي,13.173526998570967,6
ar.zero_وثيقة_الاستقلال_المغربية,33.81035809536333,7
ar.zero_وعد_(مغنية),14.381811829878844,1
ar.zero_وفيات_2016,19.153362961783916,8
ar.zero_وفيات_2017,127.98375333779722,6
ar.zero_ون_بيس,14.90293915246506,4
ar.zero_ويكيبيديا:الاستشهاد_بمصادر,126.95807149156893,11
ar.zero_ويكيبيديا:تصفح,17.238581396459892,5
ar.zero_ويكيبيديا:عن,15.645024917819482,3
ar.zero_ويكيبيديا:كيويكس,15.702123187293028,5
ar.zero_ويكيبيديا:مصادر_موثوق_بها,42.03274771036206,7
ar.zero_ويكيميديا_كومنز,19.752060974542758,5
ar.zero_يأجوج_ومأجوج,19.320777242707134,3
ar.zero_يارا_(مغنية),13.622551496893228,8
ar.zero_ياسر_عرفات,18.460944298180433,7
ar.zero_يحيى_عياش,46.88435562457244,9
ar.zero_يزيد_بن_معاوية,18.000652638433806,4
ar.zero_يناير_(شهر),18.530874775570165,6
ar.zero_يهودية,23.250007786349627,7
ar.zero_يوتيوب,26.44207085874549,6
ar.zero_يوسف,22.38813251109678,2
ar.zero_يوسف_محمد,11.911735223577777,6
ar.zero.b_الصفحة_الرئيسية,20.86116810172179,4
ar.zero.q_الصفحة_الرئيسية,16.74369087340312,3
ar.zero.s_-,14.861180108239916,4
ar.zero.s_القرآن_الكريم/سورة_يس,13.28640746081294,8
arc_ܥܘܕܪܢܐ:ܚܒܝܫܬ̈ܐ,41.37654632818596,9
arc_ܦܐܬܐ_ܪܝܫܝܬܐ,95.29140080457682,8
arz_اعياد_المسيحيين_المصريين,22.26693609742363,4
arz_الصفحه_الرئيسيه,13.194407428846482,6
arz_بمبه_كشر,53.720394164789454,12
arz_تصنيف:عاهرات,61.90664609682502,8
arz_تصنيف:ممثلات_بورنوجرافيات,31.856468068224704,5
arz_خاص:ابتدى_حساب,40.68996078944175,7
arz_خاص:استشهاد,11.896645183932442,6
arz_خاص:تدوير,16.150391117861176,7
arz_خاص:دخول_اليوزر,16.80265177174884,8
arz_خاص:كتاب,28.52965668077654,10
arz_سارة_جاى,13.628247814407734,3
arz_سلاطين_الدوله_العثمانيه,15.031954772080262,8
arz_لستة_ترتيب_الممثلات_البورنوجرافيات_حسب_السن_من_الاكبر_للاصغر,12.74143856161309,6
arz_مساعدة:محتويات,30.41440589524087,7
arz_مصر,15.775599333975501,6
arz_نابوليون_بونابارت,15.746485044561984,5
arz_ويكيبيديا:احداث_دلوقتى,11.69211049238841,3
arz_ويكيبيديا:معلومات_عن,17.557459175282965,8
arz.m_-,13.594984627483546,3
arz.m_اغدا_القاك,16.469676574300344,3
arz.m_اكراد,19.987879473583227,4
arz.m_الثوره_الفرنسيه,17.701175002995008,3
arz.m_الجيش_المصرى,14.810132469055905,4
arz.m_الحب_كله,59.85749567536888,10
arz.m_الصفحه_الرئيسيه,218.22715572165038,9
arz.m_الكثافه,28.044306073273695,5
arz.m_امل_حياتى,14.863052323535118,5
arz.m_بمبه_كشر,22.926594649062253,14
arz.m_بيولوجيا,15.970961545604164,2
arz.m_تاج_محل,15.530157437303586,4
arz.m_تصنيف:بورنوجرافيه,16.041300907625722,1
arz.m_تقويم_قبطى,20.187630103697224,4
arz.m_حرب_اكتوبر,12.73279477129837,2
arz.m_حروب_صليبيه,17.48427817201254,4
arz.m_سارة_جاى,16.11523743833664,4
arz.m_سايكولوجيا,19.848968757579513,1
arz.m_سكس,14.006653985475479,4
arz.m_سلاطين_الدوله_العثمانيه,21.183368007647953,6
arz.m_سوسيولوجيا,18.59465715226705,1
arz.m_سيرة_الحب,13.494116762930997,4
arz.m_سيكوباتيه,13.923357805067209,4
arz.m_شخصيات_مصريه_مشهوره,15.349225148827795,3
arz.m_شفيقه_القبطيه,20.949982894375314,12
arz.m_شيزوفرينيا,17.309564389083192,1
arz.m_صلاح_الدين,27.141395002638784,4
arz.m_فاروق_الاول,15.413673635283445,5
arz.m_فريق_مصر_لكوره_قدم,12.073381318363044,5
arz.m_لستة_ترتيب_الممثلين_البورنوجرافيين_حسب_السن_من_الاكبر_للاصغر,16.130745800398387,5
arz.m_ليزا_آن,11.92529725296481,5
arz.m_مابيسألش_عليا_أبدا,116.16748926605887,5
arz.m_من_أجل_عينيك,82.38271271729062,4
arz.m_ميا_خليفة,15.76369404862093,4
arz.m_نابوليون_بونابارت,16.578674347382705,7
arz.m_نشيد_بلادى_بلادى_بلادى,21.196923122592967,2
arz.m_هجرتك,77.90319987457293,15
arz.m_هيموجلوبين,13.097747232045409,5
arz.m_ويكيميديا_كومونز,14.881127302990329,7
arz.zero_بمبه_كشر,27.599821844716672,6
as_বিশেষ:সংগ্ৰহ,15.14388358451241,3
as_বিশেষ:সদস্যভুক্তি,14.783702922276358,6
as_বিশেষ:সদস্যৰ_প্ৰৱেশ,12.385955947004755,3
as_ৱিকিপিডিয়া:আপল’ড,16.865634699279198,4
as_ৱিকিপিডিয়া:ইতিবৃত্ত,36.63833267023609,10
as_ৱিকিপিডিয়া:সাধাৰণ_দায়লুপ্তি,15.688328113259189,5
as.s_বেটুপাত,14.361033698514584,9
ast_Ayuda:Conteníos,24.925982037614606,5
ast_Especial:Citar,15.415622041326367,6
ast_Especial:Crear_una_cuenta,15.418744093095338,8
ast_Especial:Entrar,13.821251167033795,6
ast_Especial:Libro,15.786235614760551,8
