words,rmse,trend_points
commons.m_Commons:Contact_us/ml,14.951318022697919,7
commons.m_Commons:Contact_us/mr,19.825550225000182,9
commons.m_Commons:Contact_us/my,17.81381266674884,7
commons.m_Commons:Contact_us/nb,17.83426508004988,7
commons.m_Commons:Contact_us/ne,17.81381266674884,7
commons.m_Commons:Contact_us/nl,19.361606852848222,8
commons.m_Commons:Contact_us/nn,17.81381266674884,7
commons.m_Commons:Contact_us/no,17.697577887820753,7
commons.m_Commons:Contact_us/oc,17.7229828588147,7
commons.m_Commons:Contact_us/pl,18.507557034435195,7
commons.m_Commons:Contact_us/ps,17.85966459775503,7
commons.m_Commons:Contact_us/pt,17.81381266674884,7
commons.m_Commons:Contact_us/pt-br,17.234530065008997,7
commons.m_Commons:Contact_us/ru,17.825373936132863,10
commons.m_Commons:Contact_us/si,18.354105563746668,7
commons.m_Commons:Contact_us/sk,18.321887321661112,7
commons.m_Commons:Contact_us/sv,17.697577887820753,7
commons.m_Commons:Contact_us/uk,19.131649517668354,8
commons.m_Commons:Contact_us/vi,17.81381266674884,7
commons.m_Commons:Contact_us/zh,18.105766314703036,8
commons.m_Commons:Contact_us/zh-hant,17.10990597105841,10
commons.m_Commons:Contributing_your_own_work,23.449971322234976,10
commons.m_Commons:Copyright,23.895761388167106,9
commons.m_Commons:Copyright_rules,21.880801524771552,8
commons.m_Commons:Copyright_rules_by_subject_matter,20.626980538835546,10
commons.m_Commons:Copyright_tags,22.057754630300124,5
commons.m_Commons:Country_specific_consent_requirements,20.422686811113635,10
commons.m_Commons:Creative_Commons_Attribution-ShareAlike_3.0_Unported_License,16.011500670054538,9
commons.m_Commons:Cộng_đồng,19.395900242303426,12
commons.m_Commons:DW,19.147931501434364,5
commons.m_Commons:Deletion_policy,22.083218730725914,7
commons.m_Commons:Deletion_requests,19.14269027437726,11
commons.m_Commons:Deltagarportalen,18.454388466540703,10
commons.m_Commons:Derivative_works,29.536242269439366,5
commons.m_Commons:Discussion_index,23.168764829231204,9
commons.m_Commons:Dispute_resolution,21.928281511584903,12
commons.m_Commons:Dobro_došli,18.020816244728923,9
commons.m_Commons:Dobrodošli,15.859500132225323,11
commons.m_Commons:Dobrodošlica,18.31477855773789,13
commons.m_Commons:Editor's_index_to_Commons,17.172817630590732,8
commons.m_Commons:Email_templates,16.217778828679087,6
commons.m_Commons:Exif,22.268465286460636,10
commons.m_Commons:FAQ,24.993296195325243,10
commons.m_Commons:FU,21.48096075003992,8
commons.m_Commons:Fair_use,19.284615702534534,8
commons.m_Commons:Featured_picture_candidates/candidate_list,18.6240936488726,6
commons.m_Commons:Featured_pictures/chronological,19.11755172418623,5
commons.m_Commons:Feeds,23.734841884700522,8
commons.m_Commons:File_types,18.405983937093843,9
commons.m_Commons:First_steps,19.088691730733743,7
commons.m_Commons:First_steps/Account,20.9041636874094,7
commons.m_Commons:First_steps/File_transfer_and_tools,20.07336068061424,7
commons.m_Commons:First_steps/License_selection,21.920616409802356,8
commons.m_Commons:First_steps/Quality_and_description,20.30652043914617,11
commons.m_Commons:First_steps/Reuse,19.40776517667116,10
commons.m_Commons:First_steps/Sorting,18.47555959634646,13
commons.m_Commons:First_steps/Uploading_files,29.886356251027436,9
commons.m_Commons:Flickr_files,22.557160460118123,12
commons.m_Commons:Free_media_resources,20.356170913627036,9
commons.m_Commons:Freedom_of_panorama,27.80214071291834,6
commons.m_Commons:Gebruikersportaal,21.928278064305314,7
commons.m_Commons:Gemeenskapsportaal,17.86442106185399,11
commons.m_Commons:General_disclaimer,21.230111667454487,6
commons.m_Commons:Geocoding,18.637371203901516,8
commons.m_Commons:Gmeinschafts-Portal,16.8552688122268,8
commons.m_Commons:Graphic_Lab,20.985268235948315,9
commons.m_Commons:Graphic_Lab/Illustration_workshop,20.7110526410287,9
commons.m_Commons:Graphic_Lab/Map_workshop,19.82025028323657,9
commons.m_Commons:Graphic_Lab/Photography_workshop,22.131027796199742,10
commons.m_Commons:Graphics_village_pump,21.74867191225892,8
commons.m_Commons:Griass_God,16.407571617219908,10
commons.m_Commons:Grüezi,16.662515147743747,8
commons.m_Commons:HD,18.941859152955914,8
commons.m_Commons:Haftigsusschluss,19.43516059806341,11
commons.m_Commons:Help_desk,19.029623655883977,7
commons.m_Commons:Hoan-gêng,17.645542203851278,13
commons.m_Commons:Hoş_Geldiniz,18.206084827820355,8
commons.m_Commons:IDENT,21.37412072665035,8
commons.m_Commons:Infobox_templates,19.863140306921096,8
commons.m_Commons:Kommunautéit,17.655866139297792,11
commons.m_Commons:Közösségi_portál,22.129273581146347,9
commons.m_Commons:Language_policy,19.914921361314757,10
commons.m_Commons:Language_templates,20.84007155931715,10
commons.m_Commons:License_review,23.291386118748196,6
commons.m_Commons:Licensing,19.36875442954782,6
commons.m_Commons:Licensing/Justifications,20.205983196286216,12
commons.m_Commons:Licensing/ar,21.14679971189422,8
commons.m_Commons:Licensing/ast,24.708076414227662,10
commons.m_Commons:Licensing/az,20.291007132140397,8
commons.m_Commons:Licensing/be,23.40257128369525,9
commons.m_Commons:Licensing/bg,22.162127949020043,9
commons.m_Commons:Licensing/bn,20.832744227747312,8
commons.m_Commons:Licensing/ca,21.881719680174417,9
commons.m_Commons:Licensing/cs,22.162127949020043,9
commons.m_Commons:Licensing/da,20.78394289567739,8
commons.m_Commons:Licensing/de,23.41094801352829,9
commons.m_Commons:Licensing/el,23.025462853218627,10
commons.m_Commons:Licensing/eo,23.031345771452433,9
commons.m_Commons:Licensing/es,24.60730109613538,9
commons.m_Commons:Licensing/eu,19.768887019764016,6
commons.m_Commons:Licensing/fa,21.850222428537258,9
commons.m_Commons:Licensing/fi,13.696231733189812,8
commons.m_Commons:Licensing/fr,24.477857743998612,8
commons.m_Commons:Licensing/gl,21.33909164536093,8
commons.m_Commons:Licensing/gsw,22.162127949020043,9
commons.m_Commons:Licensing/he,23.396526298787677,10
commons.m_Commons:Licensing/hi,22.764306066642106,10
commons.m_Commons:Licensing/hu,23.28894610043042,12
commons.m_Commons:Licensing/id,22.239458614849287,8
commons.m_Commons:Licensing/is,21.483729385373625,9
commons.m_Commons:Licensing/it,23.389721617493173,6
commons.m_Commons:Licensing/ja,21.533844720996907,12
commons.m_Commons:Licensing/ka,21.851202837277647,8
commons.m_Commons:Licensing/km,22.728776519231467,9
commons.m_Commons:Licensing/nl,21.90674681845121,9
commons.m_Commons:Licensing/pt,20.898017544968937,7
commons.m_Commons:Licensing/pt-br,22.250398430879237,10
commons.m_Commons:Licensing/ru,22.543442471229284,9
commons.m_Commons:Licensing/scn,23.18012396169021,11
commons.m_Commons:Licensing/sk,23.4283666324589,10
commons.m_Commons:List_of_audio_templates_for_the_Wikipedias,18.795544366677284,11
commons.m_Commons:Massive_restoration_of_deleted_images_by_the_URAA,25.18490204859793,10
commons.m_Commons:Media_help,21.846319388783986,11
commons.m_Commons:Media_of_the_day,22.723354636678074,6
commons.m_Commons:Meet_our_illustrators,22.93394680198179,13
commons.m_Commons:Meet_our_photographers,18.46557778464158,7
commons.m_Commons:Moin,17.567993420560192,11
commons.m_Commons:Naming_categories,18.258836441138154,7
commons.m_Commons:OTRS/Noticeboard,21.841535148522325,7
commons.m_Commons:Osallistujaportaali,17.664631526788053,10
commons.m_Commons:P,20.828817115387178,10
commons.m_Commons:Photo_Challenge,20.489565138071914,11
commons.m_Commons:Photo_challenge,23.13024958188876,9
commons.m_Commons:Photographs_of_identifiable_people,25.968796911749017,7
commons.m_Commons:Picture_requests,20.30675665273446,8
commons.m_Commons:Porched_ar_gumuniezh,22.03789186909785,10
commons.m_Commons:Portail_communautaire,18.750327924778656,7
commons.m_Commons:Portal_comunitari,20.003111827990143,10
commons.m_Commons:Portal_comunitário,21.06466378647308,10
commons.m_Commons:Portal_da_comunidade,17.743398589298607,12
commons.m_Commons:Portal_de_la_comunidad,16.99801470080553,7
commons.m_Commons:Portal_de_la_comunidá,22.22082843033418,10
commons.m_Commons:Portal_del_communitate,18.847867728623964,11
commons.m_Commons:Portal_komunitas,17.99027099465858,10
commons.m_Commons:Portal_masyarakat,19.137555630519632,12
commons.m_Commons:Portal_občestva,17.655866139297792,11
commons.m_Commons:Portal_społeczności,19.61455297136997,11
commons.m_Commons:Portale_Comunità,22.346617244227456,7
commons.m_Commons:Portalul_comunităţii,17.655866139297792,11
commons.m_Commons:Portalê_Cemaati,20.088580393862703,9
commons.m_Commons:Portál_komunity,17.655866139297792,11
commons.m_Commons:Portál_společenství,16.651359821496715,11
commons.m_Commons:Project_scope/Summary,21.872629401957482,9
commons.m_Commons:Quality_images,17.94882705999976,9
commons.m_Commons:Quality_images_candidates,18.91076602435895,11
commons.m_Commons:Quality_images_candidates/candidate_list,22.074690236724646,7
commons.m_Commons:Rename_a_category,19.6710089929283,7
commons.m_Commons:Requests_for_checkuser,16.988814899851196,5
commons.m_Commons:Requests_for_comment/Monitoring_large_file_upload,23.09580095246187,12
commons.m_Commons:Requests_for_comment/straight_vs_curly_apostrophes,21.10940736178412,13
commons.m_Commons:Reuse_of_PD-Art_photographs,17.480394392100084,8
commons.m_Commons:Reutilización_del_contenido_fuera_de_Wikimedia,17.868617162772207,7
commons.m_Commons:Réutilisation_de_contenu_hors_de_Wikimedia,19.46836271817128,5
commons.m_Commons:Sandbox,19.851149520326203,7
commons.m_Commons:Signatures,28.039815249474767,9
commons.m_Commons:Software,22.361919330499155,10
commons.m_Commons:Stroke_Order_Project,21.417011068342767,7
commons.m_Commons:Tag_categories,20.874445566508278,8
commons.m_Commons:Taxobox,22.205441461130324,8
commons.m_Commons:Template_messages,21.23785883581997,8
commons.m_Commons:Tervetuloa,17.289523352728096,11
commons.m_Commons:Threshold_of_originality,14.376200428319391,10
commons.m_Commons:Tool_integration,18.84670214429024,11
commons.m_Commons:Tools,20.730264523809893,7
commons.m_Commons:Tools/Commonist,24.769605757323376,9
commons.m_Commons:Topluluk_portali,18.56774227380577,12
commons.m_Commons:Translators'_noticeboard,24.627248733457954,9
commons.m_Commons:URAA-restored_copyrights,21.280250683584974,10
commons.m_Commons:Upload_tools,17.40775421925355,7
commons.m_Commons:Username_policy,25.734862005329735,9
commons.m_Commons:VP,22.55253890244389,9
commons.m_Commons:Valued_image_candidates,25.323624280850808,8
commons.m_Commons:Velkomen,17.2319176553396,11
commons.m_Commons:Velkomin,17.46139939620141,11
commons.m_Commons:Velkommen,17.834173956427147,11
commons.m_Commons:Video,14.733259980533276,7
commons.m_Commons:Village_pump,28.230394251258264,10
commons.m_Commons:Village_pump/Archive/2009/12,23.328323756110432,6
commons.m_Commons:Village_pump/Copyright,19.963540213665166,11
commons.m_Commons:Village_pump/Proposals,16.61939143017677,5
commons.m_Commons:Welkom,20.455543806023094,10
commons.m_Commons:What_Commons_is_not,20.784704051599302,7
commons.m_Commons:When_to_use_the_PD-Art_tag,17.850030623044006,7
commons.m_Commons:Wiki_Loves_Africa_2016/Participate,17.10369139026477,9
commons.m_Commons:Witamy,16.90923251243766,11
commons.m_Commons:Wëllkomm,18.48900658336757,10
commons.m_Commons:Üdvözlet,17.15035484608795,13
commons.m_Commons:İctimai_portal,20.003111827990143,10
commons.m_Commons:Καλωσόρισμα,20.225887764105693,7
commons.m_Commons:Вітаем,16.284814189725736,9
commons.m_Commons:Добре_дошли,17.052310042961235,12
commons.m_Commons:Добре_дојдовте,17.201677111707596,10
commons.m_Commons:Добро_дошли,17.282002279881564,10
commons.m_Commons:Добро_пожаловать,17.511996488048574,10
commons.m_Commons:Ласкаво_просимо,17.476816546946367,10
commons.m_Commons:Отказ_от_ответственности,18.71694813381729,6
commons.m_Commons:Портал,17.668699553368956,11
commons.m_Commons:Портал_на_заедницата,17.655866139297792,11
commons.m_Commons:Портал_сообщества,19.304081819721738,6
commons.m_Commons:Портал_спільноти,22.000828761789197,9
commons.m_Commons:Рәхим_итегез,15.803865600416616,13
commons.m_Commons:Қауым_порталы,16.456782241003506,11
commons.m_Commons:ברוכים_הבאים,18.32977666092404,9
commons.m_Commons:שער_הקהילה,17.71953469301543,12
commons.m_Commons:بوابة_المجتمع,17.897915090582696,11
commons.m_Commons:خوش_كەلدىڭىز,18.01021619853683,10
commons.m_Commons:مرحبا,17.32321613678844,8
commons.m_Commons:ورودی_کاربران,17.655866139297792,11
commons.m_Commons:स्वागतम्,16.62522903727909,12
commons.m_Commons:আদৰণি,17.37787202649513,8
commons.m_Commons:সম্প্রদায়ের_প্রবেশদ্বার,22.432063129054676,10
commons.m_Commons:সাধারণ_দাবীত্যাগ,21.430247353162713,6
commons.m_Commons:স্বাগতম,19.710616064399083,10
commons.m_Commons:സ്വാഗതം,15.859500132225323,11
commons.m_Commons:පිළිගැනීම,17.717620825205948,14
commons.m_Commons:ศูนย์รวมชุมชน,24.024251109969427,9
commons.m_Commons:ウィキメディア内のコンテンツを外部で再利用する,23.785331768058473,8
commons.m_Commons:コミュニティ・ポータル,19.241461495138665,12
commons.m_Commons:井戸端,29.305433926897813,6
commons.m_Commons:欢迎,22.26115298453921,7
commons.m_Commons:歡迎,22.656979677926422,8
commons.m_Commons:社区专页,17.82104381987559,10
commons.m_Commons:社區入口,18.993190996952038,12
commons.m_Commons:사용자_모임,27.992510958985314,7
commons.m_Commons:위키미디어_밖에서_컨텐츠_활용하기,18.593125423631903,5
commons.m_Commons:환영합니다,15.095762322130676,9
commons.m_Commons_talk:Community_portal,16.957161970063016,11
commons.m_Commons_talk:De_minimis,20.679779969639803,10
commons.m_Commons_talk:Language_policy,17.67792349087233,10
commons.m_Commons_talk:Licensing,19.76410018964309,5
commons.m_Commons_talk:Upload,16.516659871193976,11
commons.m_Commons_talk:Village_pump,25.459849100355907,8
commons.m_Commons_talk:Welcome,18.29277396159451,12
commons.m_Degemer,18.09409314436573,5
commons.m_Entamu,20.78547761419373,11
commons.m_Esileht,21.081570437387175,11
commons.m_Etusivu,25.89250377258237,5
commons.m_Faqja_Kryesore,18.366315816321965,10
commons.m_File,15.751848628301097,7
commons.m_File:09-02-06-OriginalWaltons.jpg,13.130643285972257,82
commons.m_File:A_Free_Ride_(1915).ogv,18.36761662368377,10
commons.m_File:A_handjob_video.ogv,24.87310332794799,8
commons.m_File:Ak52_10x.ogg,21.62146085131915,5
commons.m_File:Ap17-ascent.ogg,22.86081807770982,6
commons.m_File:Apple_logo_black.svg,22.900299989957308,10
commons.m_File:Armenia-presidential-palace.jpg,20.848539729591334,13
"commons.m_File:Arrival_hall_at_Trondheim_Airport,_Værnes,_Terminal_A.jpg",18.00578953220666,7
commons.m_File:Athens_center_map.PNG,21.928802854750494,7
commons.m_File:Austria_adm_location_map.svg,20.563425419178216,7
commons.m_File:BD-propagande-2_en.jpg,21.722219091900293,10
commons.m_File:BD-propagande_colour_en.jpg,26.815586316022515,11
commons.m_File:Battle_of_Mosul_(2016–2017).svg,22.857524855279106,8
commons.m_File:BenJerry-UnitedSquare.jpg,14.680505487867586,80
"commons.m_File:Besuch_von_Greenpeace_in_Feldheim,_Windpark_Feldheim.jpg",20.80370015321607,12
commons.m_File:Black_genitalia.jpg,17.768491062123143,5
commons.m_File:BlankMap-World6.svg,16.154158577291025,2
commons.m_File:Blank_space.png,20.316835107658125,10
