Unnamed: 0,words,rmse,trend_points
7837,de_Richard_Crenna,29.505891424382806,9
7838,de_Richard_David_Precht,25.01325077928684,7
7839,de_Richard_Dawson,20.961926733596915,6
7840,de_Richard_Dean_Anderson,22.361191470974816,8
7841,de_Richard_Dreyfuss,23.019882170363307,6
7842,de_Richard_Freitag,19.214024196773227,5
7843,de_Richard_Gere,27.294223492843326,9
7844,de_Richard_Harris,28.131537888617487,7
7845,de_Richard_II._(England),29.30279748513876,6
7846,de_Richard_III._(Drama),19.292620291718194,7
7847,de_Richard_III._(England),23.16808263773584,8
7848,de_Richard_Jenkins,26.552028561462265,6
7849,de_Richard_Kiel,22.281164589269686,4
7850,de_Richard_Lugner,22.14392415893976,6
7851,de_Richard_Löwenherz,19.33693719503805,8
7852,de_Richard_Madden,18.315326563484174,10
7853,de_Richard_Nikolaus_Coudenhove-Kalergi,18.321505847296184,7
7854,de_Richard_Ramírez,25.86804688833129,8
7855,de_Richard_Sherman,31.364817125528546,10
7856,de_Richard_Sorge,22.549161851306987,6
7857,de_Richard_Stallman,23.36214376775237,9
7858,de_Richard_Strauss,16.23185431335775,7
7859,de_Richard_Thomas_(Schauspieler),21.808082017836036,7
7860,de_Richard_Widmark,20.36349741153945,5
7861,de_Richard_Winters,26.402257103751243,11
7862,de_Richmond_(Virginia),23.923652439241767,8
7863,de_Richmond_Agitation_Sedation_Scale,25.198862273555,10
7864,de_Richter_Alexander_Hold,18.705058597888666,8
7865,de_Richterin_Barbara_Salesch,27.652011532411127,11
7866,de_Richy_Müller,16.785555775559267,2
7867,de_Rick_Astley,24.163538651443343,7
7868,de_Rick_Kavanian,19.231521482140664,7
7869,de_Rick_Moranis,22.407949396250988,7
7870,de_Rick_Rubin,20.559781160441123,9
7871,de_Rick_Salomon,27.01603637597197,11
7872,de_Rick_Springfield,25.13818544614732,8
7873,de_Ricky_Harris_(Schauspieler),19.644466694093584,8
7874,de_Ricky_Martin,27.165818500353407,8
7875,de_Ricky_Shayne,27.799389398320013,8
7876,"de_Rico,_Oskar_und_die_Tieferschatten_(Film)",19.959700343167697,7
7877,de_Ricotta,30.34782186144209,4
7878,de_Riddick:_Chroniken_eines_Kriegers,22.11385976717221,7
7879,de_Riedlingen,26.250782969097767,6
7880,de_Riemannsche_ζ-Funktion,24.533947326398817,5
7881,de_Riese,16.08678212727558,11
7882,de_Riesengebirge,20.666656119295386,8
7883,de_Riesenhai,20.011890712045933,7
7884,de_Riesenkalmar,21.55540927877944,4
7885,de_Riesenkrabbenspinnen,27.12472025033153,10
7886,de_Riesling,32.20305445316383,8
7887,de_Rifampicin,18.258483743113068,5
7888,de_Riff_(Musik),17.314620584420904,11
7889,de_Rigidität,15.486529312609449,10
7890,de_Rigoletto,29.330876320673113,11
7891,de_Rijeka,24.64284232668048,11
7892,de_Rik_Battaglia,20.8810008316522,8
7893,de_Riley_Keough,15.200282729679506,11
7894,de_Rimini,22.113023242432913,12
7895,de_Rinder,22.94369699097219,5
7896,de_Rinderbrust,23.700357482720896,5
7897,de_Ring_(Film),20.330699937083853,8
7898,de_Ring_(Schmuck),23.281453267730345,7
7899,de_Ring_–_Das_Original,24.82688884440709,8
7900,de_Ringelnatter,18.03183708551744,5
7901,de_Ringelröteln,28.15745075119279,7
7902,de_Ringeltaube,24.65521047899193,10
7903,de_Ringen,23.83985432802015,9
7904,de_Ringstraßenpalais_(Fernsehserie),25.54805560644165,11
7905,de_Rinteln,21.97433188231201,8
7906,de_Rio_Reiser,20.82571536176216,4
7907,de_Riot_Games,17.063375663959345,7
7908,de_Rippe,22.63088495507232,12
7909,de_Ripuarische_Dialekte,21.797405716337533,8
7910,de_Rise_Against,32.58939558239131,6
7911,de_Rise_of_the_Northstar,25.45988066727332,8
7912,de_Risotto,29.826915267293877,6
7913,de_Rita_Moreno,20.74219640506636,7
7914,de_Rita_Ora,20.49501762963937,7
7915,de_Rita_Russek,19.47074165322132,4
7916,de_Rita_Süssmuth,30.05015104750281,9
7917,de_Rita_Wilson,26.883765456559683,5
7918,de_Ritter_Sport,27.739735261075626,9
7919,de_Ritter_aus_Leidenschaft,24.123424855728608,10
7920,de_Ritterorden_vom_Heiligen_Grab_zu_Jerusalem,21.873513591425766,4
7921,de_Riva_del_Garda,25.038303022294077,7
7922,de_Rivaroxaban,30.54475404033305,5
7923,de_River_Phoenix,26.424691356697718,5
7924,de_RoHS-Richtlinien,23.019625032467186,13
7925,de_RoRo-Schiff,31.99132111679123,8
7926,de_Road_Train,32.26918706366185,9
7927,de_Road_to_Perdition,18.246066474924074,11
7928,de_Roanoke_(Kolonie),19.79830840526688,7
7929,de_Rob_Halford,24.382918557545704,9
7930,de_Rob_Hall,24.73518538581584,7
7931,de_Rob_Lowe,33.705701980676864,7
7932,de_Rob_Reiner,25.492772495357503,8
7933,de_Rob_Schneider,23.49067586455065,13
7934,de_Rob_Zombie,19.49721703086589,6
7935,de_Robben_Island,25.1067146687675,8
7936,de_Robbie_Williams,21.226311790709843,7
7937,de_Robby_Krieger,22.289701971421405,3
7938,de_Robert_Atzorn,20.91531714477765,3
7939,de_Robert_Baden-Powell,23.14502354124032,9
7940,de_Robert_Betz,22.015641522323236,8
7941,de_Robert_Bosch,34.74585169671335,3
7942,de_Robert_Clary,19.68032349282547,6
7943,de_Robert_De_Niro,22.333801666279825,6
7944,de_Robert_Diggs,20.738241232417298,4
7945,de_Robert_Downey_Jr.,19.400349927319287,8
7946,de_Robert_Downey_junior,18.965097855594962,4
7947,de_Robert_Duvall,26.38880628269859,11
7948,de_Robert_Enke,24.53140243245057,10
7949,de_Robert_F._Kennedy,27.94548076370527,6
7950,de_Robert_Forster_(Schauspieler),13.223337849014987,5
7951,de_Robert_Gernhardt,19.285940624882468,6
7952,de_Robert_Gwisdek,22.673812635676125,9
7953,de_Robert_Habeck,19.14978441655652,8
7954,de_Robert_Havemann,23.145258286746877,9
7955,de_Robert_I._(Schottland),20.82226144591693,5
7956,de_Robert_Johnson_(Blues-Musiker),21.389083857932164,6
7957,de_Robert_Kardashian,17.883134785746726,5
7958,de_Robert_Langdon,27.047425238021216,9
7959,de_Robert_Lembke,20.91174966492079,7
7960,de_Robert_Marchand,29.039913107495646,9
7961,de_Robert_Mitchum,20.68730804713209,9
7962,de_Robert_Mugabe,24.605261791343608,9
7963,de_Robert_Musil,26.309968028599428,8
7964,de_Robert_Palmer,22.397311448674888,11
7965,de_Robert_Patrick,25.03925924124071,8
7966,de_Robert_Picardo,29.89111596964029,7
7967,de_Robert_Rauschenberg,28.41355919692107,9
7968,de_Robert_Redford,25.063234226976515,10
7969,de_Robert_Rodriguez,19.585250345929,3
7970,de_Robert_Sean_Leonard,23.216340817444863,5
7971,de_Robert_Seeliger,19.811992052233173,6
7972,de_Robert_Stadlober,20.30931013943325,7
7973,"de_Robert_Taylor_(Schauspieler,_1911)",15.12971773624169,10
7974,de_Robert_Trujillo,15.972923368448026,8
7975,de_Robert_Vaughn,25.392364267336546,6
7976,de_Robert_Wagner_(Schauspieler),18.994895690922057,4
7977,de_Roberto_Benigni,20.978769295337234,4
7978,de_Roberto_Saviano,15.531901367825922,5
7979,de_Robin_Gibb,17.73194557388488,8
7980,de_Robin_Hood_(2010),20.02884894265198,10
7981,de_Robin_Hood_–_König_der_Diebe,23.032131226046552,9
7982,de_Robin_Schulz/Diskografie,22.08940862954833,12
7983,de_Robin_Tunney,29.87791417887295,6
7984,de_Robin_Williams,28.673130169806164,12
7985,de_Robinson_Crusoe,13.423723645735485,8
7986,de_Robinson_jr.,19.626228945380088,7
7987,de_Robur_(Lkw),13.769843333581425,9
7988,de_Rochen,25.604912816982583,8
7989,de_Rock_Hudson,20.88556615076821,8
7990,de_Rock_N_Rolla,17.438873631415667,10
7991,de_Rock_am_Ring,28.808738458040995,5
7992,de_Rock_and_Roll_Hall_of_Fame,17.266914559167983,4
7993,de_Rock_the_Kasbah,16.79460237997766,7
7994,de_Rocker,28.16985378394422,9
7995,de_Rockmusik,21.941013421894787,6
7996,de_Rockstar_Games,27.049797598823012,4
7997,de_Rockwell_B-1,14.495100332870063,10
7998,de_Rocky,26.95330604906085,10
7999,de_Rocky_(Filmreihe),16.355255990474276,8
8000,de_Rocky_Balboa_(Film),15.126857970914047,9
8001,de_Rocky_Marciano,24.718123103529248,6
8002,de_Rocky_Mountains,24.047911230143853,13
8003,de_Rod_Cameron,26.879729174735488,11
8004,de_Rod_Steiger,28.449812375911,13
8005,de_Rod_Stewart,28.79154562950479,10
8006,de_Rod_Taylor,28.328986428560878,12
8007,de_Roddy_McDowall,29.116586717737647,12
8008,de_Roddy_Piper,18.60747468818083,5
8009,de_Rodeln,22.60643278087379,10
8010,de_Rodgau,24.46554450023877,10
8011,de_Rodney_King,23.960082123797733,6
8012,de_Rodrigo_Duterte,23.548266774088532,10
8013,de_Rodrigo_González,14.90062101098731,11
8014,de_Rodrigo_Santoro,22.412118117323327,5
8015,de_Roeland_Wiesnekker,16.301691302584118,8
8016,de_Roermond,18.39332309071833,10
8017,de_Roetgen,21.180085502521788,9
8018,de_Roger_Ebert,22.392505500523338,9
8019,de_Roger_Federer,18.109041969118213,6
8020,de_Roger_Köppel,28.70459913733668,7
8021,de_Roger_Vadim,22.941339273391506,5
8022,de_Roger_Waters,26.25296706216959,10
8023,de_Roger_Whittaker,19.83270326785935,8
8024,de_Roger_Willemsen,21.392368801520632,7
8025,de_Rohr_(Technik),22.05860993723947,6
8026,de_Rojava,21.295176646037905,9
8027,de_Roland_(Waffensystem),28.214445557160285,7
8028,de_Roland_Barthes,26.826215287314113,8
8029,de_Roland_Jankowsky,19.07509613219875,8
8030,de_Roland_Kaiser,16.610410932065438,4
8031,de_Roland_Koch,20.572899884084553,5
8032,de_Roland_Ratzenberger,17.219972795880512,4
8033,de_Roland_Tichy,33.855642839608265,7
8034,de_Rolf_Brendel,24.79497538317925,9
8035,de_Rolf_Hochhuth,25.56228367940097,6
8036,de_Rolf_Lassgård,24.261995452028014,11
8037,de_Rolf_Linkohr,27.56285931167121,10
8038,de_Rolf_Noskwith,22.214517394766368,5
8039,de_Rolf_Schimpf,29.3007926784632,5
8040,de_Rollen-Taste,23.104185622045268,8
8041,de_Rolling_Stone,19.4843741308595,7
8042,de_Rolling_Stones,24.862094101910486,4
8043,de_Rollladen,23.609907015099047,6
8044,de_Rolls-Royce_Ghost,37.061476144692065,7
8045,de_Rolls-Royce_Phantom_(2003),22.056931521036372,10
8046,de_Rolls-Royce_Phantom_Drophead_Coupé,25.84417636469668,8
8047,de_Rollstuhl,25.077281315935092,7
8048,de_Rollwiderstand,17.1167268989444,3
8049,de_Rom_(Fernsehserie),25.84394745502625,11
8050,de_Roman_Arkadjewitsch_Abramowitsch,21.761099007669774,5
8051,de_Roman_Lob,27.053114138394488,8
8052,de_Roman_Lochmann,27.20261866008599,7
8053,de_Roman_Polański,19.182417438678517,7
8054,de_Roman_Reigns,14.93047791806782,6
8055,de_Romance_XXX,22.80331169738433,5
8056,de_Romandie,26.79058282373541,9
8057,de_Romani,26.151332823519546,13
8058,de_Romanik,21.09528910294883,11
8059,de_Romeo_und_Julia,18.99212714336627,12
8060,de_Romina_Power,26.80942086421884,10
8061,de_Ron_Wayne,15.321550457527282,11
8062,de_Ronald_Schill,15.281051220139515,2
8063,de_Ronald_Zehrfeld,18.549494245046205,9
8064,de_Ronan_Keating,20.464171967315146,3
8065,de_Ronda,21.100317919044453,9
8066,de_Ronin_(Film),13.850798326653807,7
8067,de_Ronja_Forcher,26.50508092301191,6
8068,de_Ronja_Räubertochter_(Film),17.962736060855086,4
8069,de_Ronnie_O’Sullivan,22.718409496481534,5
8070,de_Ronny_(Schlagersänger),23.27766906936323,4
8071,de_Ronny’s_Pop_Show,21.33780927378385,10
8072,de_Root_Beer,10.900160752196731,7
8073,de_Rootkit,22.191562078767554,5
8074,de_Roots_(Fernsehserie),22.243831642610026,6
8075,de_Rory_Gallagher,24.853768370231748,7
8076,de_Rory_Kinnear,20.541482190184933,5
8077,de_Rosa_(Farbe),25.417706351882266,6
8078,de_Rosa_Luxemburg,19.398023205079202,16
8079,de_Rosa_von_Praunheim,22.01021069118064,14
8080,de_Rosalinda_Celentano,33.2440768076628,5
8081,de_Rosamunde_Pilcher,19.209975002030827,6
8082,de_Rosanna_Arquette,19.04996185228206,12
8083,de_Rose_Byrne,15.723354821452013,8
8084,de_Rose_Leslie,20.77296851721477,2
8085,de_Rose_McIver,21.90423491326825,6
8086,de_Roseanne_(Fernsehserie),28.81137760652736,6
8087,de_Roseanne_Barr,21.52141844127501,9
8088,de_Rosemarie_Fendel,17.556978189748772,5
8089,de_Rosemarie_Nitribitt,26.733476129219426,9
8090,de_Rosemary_Kennedy,25.17898515832972,6
8091,de_Rosengewächse,20.144111945518095,7
8092,de_Rosenkriege,19.822652017623273,12
8093,de_Rosenmontag,32.606807490155184,7
8094,de_Rosenstolz,24.37813506109869,10
8095,de_Rosenthal_(Unternehmen),16.763465671215414,7
8096,de_Rosetta_(Sonde),27.788913275391174,5
8097,de_Rosi_Mittermaier,23.571888205464358,9
8098,de_Rosie_Huntington-Whiteley,30.463805687488858,7
8099,de_Rosie_O’Donnell,23.510641006405464,10
8100,de_Rosins_Restaurants_–_Ein_Sternekoch_räumt_auf!,17.45754723316146,6
8101,de_Rosmarin,22.299234063756717,7
8102,de_Ross-Schelfeis,29.209779841435328,11
8103,de_Ross_Antony,24.915852770513638,10
8104,de_Ross_Hill,26.924467592106748,11
8105,de_Rost,25.15529398661684,10
8106,de_Rostfreier_Stahl,22.66529801515532,5
8107,de_Roswell-Zwischenfall,27.496647949196273,11
8108,de_Roswitha_Schreiner,21.507442031883322,6
8109,de_Rot-Grün-Sehschwäche,22.56194595389373,5
8110,de_Rot-Weiss_Essen,25.974992351117677,8
8111,de_Rotalgen,29.27028528296805,8
8112,de_Rote_Kapelle,26.01775325657526,6
8113,de_Rote_Khmer,25.05593728925314,9
8114,de_Rote_Rosen,18.987169307309614,9
8115,de_Rote_Rosen/Rollenbesetzung,19.143272581456003,4
8116,de_Rote_und_Blaue_Mauritius,26.946847398317946,10
8117,de_Rotenburg_(Wümme),24.317966626469946,10
8118,de_Roter_Adlerorden,18.182340793987986,5
8119,de_Roter_Frontkämpferbund,23.506377089717702,7
8120,de_Roter_Platz,18.28878585906438,10
8121,de_Roter_Thun,24.370617808072573,10
8122,de_Rotes_Meer,23.225936521656532,8
8123,de_Rotes_Rathaus,24.18007580762853,6
8124,de_Roth,27.02612652434577,9
8125,de_Rothaargebirge,20.302242101899378,6
8126,de_Rotkohl,27.79074325234216,11
8127,de_Rotkäppchen,19.314005330912245,5
8128,de_Rotluchs,20.8577750414338,6
8129,de_Rotwelsch,19.021970438137494,7
8130,de_Router,25.142274140575285,9
8131,de_Routing,17.028962332745365,5
8132,de_Rover_(Automobilhersteller),21.75196704021976,10
8133,de_Rowan_Atkinson,27.87084905852365,9
8134,de_Rowby-John_Rodriguez,19.02308183120633,6
8135,de_Roxette,9.664380172185213,12
8136,de_Roy_Peter_Link,17.903472428671954,11
8137,de_Roy_Scheider,20.34946468239369,5
8138,de_Royal_Dutch_Shell,27.120569711269784,7
8139,de_Royal_Society,16.892170348386866,7
8140,de_Royal_Victorian_Order,23.13281756461193,8
8141,de_Rubbeldiekatz,19.54097230774904,10
8142,de_Rubidium,22.64240827803609,6
8143,de_Rubin_und_Karow,16.22621295445101,6
8144,de_Ruck_Zuck,39.540297836734574,10
8145,de_Rucksackproblem,23.01270294516521,8
8146,de_Ruderboot,24.72464805899049,5
8147,de_Rudi_Assauer,11.574292951394606,1
8148,de_Rudi_Carrell,29.22345900421917,5
8149,de_Rudi_Dutschke,24.579742687520362,7
8150,de_Rudi_Völler,23.82531293271395,4
8151,de_Rudolf_Chametowitsch_Nurejew,35.66354222745297,9
8152,de_Rudolf_Dassler,23.894468355679265,6
8153,de_Rudolf_Diesel,23.46391791733123,9
8154,de_Rudolf_Heß,29.701195795046765,7
8155,de_Rudolf_Iwanowitsch_Abel,22.0302625197763,9
8156,de_Rudolf_Prack,19.38394854031499,8
8157,de_Rudolf_Schock,22.371710799800702,10
8158,de_Rudolf_Steiner,18.005601845824298,3
8159,de_Rudolf_Vogel_(Schauspieler),21.80005083293872,6
8160,de_Rudolf_von_Österreich-Ungarn,27.517251002828182,9
8161,de_Rudolfsheim-Fünfhaus,15.593133614904588,5
8162,de_Rudolph_Giuliani,22.5606019472501,6
8163,de_Rudolph_Moshammer,13.081631080127313,7
8164,de_Rudolstadt,18.950638360787703,12
8165,de_Ruediger_Dahlke,18.21865572221664,4
8166,de_Ruf_Automobile,21.207375066362548,7
8167,de_Rufnummer,23.09814457022672,7
8168,de_Ruhe_in_Frieden,25.389166354752486,9
8169,de_Ruhemembranpotential,25.84383374131447,8
8170,de_Ruhestörung,23.654686452442412,10
8171,de_Ruhet_in_Frieden_–_A_Walk_Among_the_Tombstones,16.087736724919022,11
8172,de_Ruhezustand,28.300230634720997,7
8173,de_Ruhollah_Chomeini,28.677617613786026,9
8174,de_Ruhpolding,25.83586605661749,8
8175,de_Ruhr,30.226074367737088,8
8176,de_Ruhrbesetzung,20.968139739143744,11
8177,de_Rumba,28.04018410288346,9
8178,de_Rumble_in_the_Jungle,25.34296488056221,8
8179,de_Rumer_Willis,28.95504894494936,7
8180,de_Rummelsnuff,18.400509727491983,8
8181,de_Rumänien,21.595662301201266,7
8182,de_Rumäniendeutsche,27.911876808963967,12
8183,de_Rumänischer_Leu,14.329986870376803,7
8184,de_Run-D.M.C.,24.758440383933983,9
8185,de_Run_the_Jewels,29.265511431598142,10
8186,de_Rundfunk,28.48599074287877,6
8187,de_Rundfunkstaatsvertrag,28.514480800966158,10
8188,de_Rundung,26.03925046041953,4
8189,de_Rungholt,19.065150399937558,7
8190,de_Runlevel,24.39232004099625,9
8191,de_Runner_Runner,26.82499962856789,10
8192,de_Running_Man,22.492480923233767,8
8193,de_Runningback,14.082264777891462,6
8194,de_Rupert_Evans,21.28000369570648,5
8195,de_Rupert_Everett,24.550490957987968,9
8196,de_Rupert_Friend,20.259373824331828,7
8197,de_Rupert_Graves,16.845484159189642,2
8198,de_Ruprecht-Karls-Universität_Heidelberg,22.333568982827025,9
8199,de_Rurikiden,28.2311135065522,4
8200,de_Rusalka_(Oper),16.200528506374518,8
8201,de_Rush_Hour_(Film),23.174883363321968,11
8202,de_Rush_–_Alles_für_den_Sieg,16.12520503107341,12
8203,de_Russ_Meyer,18.887707939439004,9
8204,de_Russell_Westbrook,16.439240355428154,13
8205,de_Russell_Wilson,21.890628488256688,5
8206,de_Russian_Institute,31.1383536676054,11
8207,de_Russinen,19.409000181084853,8
8208,de_Russisch_Blau,21.50829018480768,5
8209,de_Russisch_Roulette,23.659271095232548,8
8210,de_Russische_Luftstreitkräfte,21.606978280194106,7
8211,de_Russische_Mafia,27.48465896438045,9
8212,de_Russische_Seekriegsflotte,20.107071112754138,8
8213,de_Russische_Sozialistische_Föderative_Sowjetrepublik,23.850700351628323,8
8214,de_Russische_Streitkräfte,13.957018949764045,1
8215,de_Russischer_Militäreinsatz_in_Syrien,16.53080838528517,8
8216,de_Russischer_Rubel,21.257556788984605,10
8217,de_Russischer_Schwarzer_Terrier,20.73204035688552,11
8218,de_Russisches_Heer,23.573612664080446,6
8219,de_Russlanddeutsche,17.118128160438626,11
8220,de_Rust_Belt,17.716817788419306,5
8221,de_Rutger_Hauer,24.670788376716533,7
8222,de_Ruth_Drexel,19.5055245556152,6
8223,de_Ruth_Leuwerik,17.166262180503686,2
8224,de_Ruth_Maria_Kubitschek,23.701786204799085,6
8225,de_Ruth_Moschner,21.10503037330872,7
8226,de_Ruth_Negga,26.629265580892678,4
8227,de_Ruth_Stephan,26.308197476312433,8
8228,de_Ruth_Wilson,20.589925200895667,7
8229,de_Rutherford-Streuung,26.13149463185789,8
8230,de_Rutil,17.46146018402015,5
8231,de_Ruß,13.328848369927268,7
8232,de_Ryan_Adams,22.016226699445443,9
8233,de_Ryan_Dunn,20.088405492929688,6
8234,de_Ryan_Guzman,14.146486018494628,1
8235,de_Ryan_Phillippe,18.75114618967025,6
8236,de_Ryan_Tedder,24.437259509039965,7
8237,de_Ryke_Geerd_Hamer,13.481887769994344,8
8238,de_Rähmchen,25.84555600136977,5
8239,de_Räum-_und_Streupflicht,24.926209560323247,7
8240,de_Rémi_Gaillard,15.931542420362037,2
8241,de_Résistance,18.825107552568024,8
8242,de_Röhm-Putsch,26.27647054163905,10
8243,de_Röhrenverstärker,25.01568774893661,6
8244,de_Römerstraße,18.995051414286074,4
8245,de_Römisch-deutscher_König,27.07861890533318,9
8246,de_Römische_Bürgerkriege,28.936638549485608,7
8247,de_Römische_Kurie,27.049997195481282,9
8248,de_Römische_Provinz,28.225456292246466,11
8249,de_Römische_Währung,20.560205037520053,5
8250,de_Römischer_Kalender,18.71738101097099,8
8251,de_Römisches_Statut_des_Internationalen_Strafgerichtshofs,25.984891541669462,8
8252,de_Röschenflechte,18.789756463032845,6
8253,de_Röteln,26.974117867429253,5
8254,de_Röyksopp,18.639369782526664,9
8255,de_Rømø,21.379758696659483,8
8256,de_Rübezahl,20.621281903091862,8
8257,de_Rückenmark,23.33977027500444,8
8258,de_Rückkopplung,24.602024612266632,7
8259,de_Rückstellung,18.658974851644615,11
8260,de_Rückstoßlader,20.829995459756987,7
8261,de_Rücktritt_(Zivilrecht),25.155353347119078,11
8262,de_Rückversicherung,15.808076030673787,12
8263,de_Rückverweis,26.87655306381641,5
8264,de_Rüdesheim_am_Rhein,22.07403325748752,6
8265,de_Rüdiger_Grube,19.53979409284722,8
8266,de_Rürup-Rente,24.50358372525617,7
8267,de_Rüstung,17.390248925213807,5
8268,de_Rōnin,20.468011302017214,8
8269,de_S,17.440043283132773,3
8270,de_S&P_500,22.35534972776649,7
8271,de_S-Bahn_Mitteldeutschland,23.65756893904613,3
8272,de_S-Bahn_Rhein-Main,15.167757730353769,4
8273,de_S.T.S.,20.253460733895125,5
8274,de_SATA_Express,19.640893834487787,7
8275,de_SBB_Re_460,27.990142493809238,9
8276,de_SC_Freiburg,14.860993262651002,2
8277,de_SC_Paderborn_07,21.27467944642222,5
8278,de_SDAX,23.108911035462803,5
8279,de_SDS-PAGE,23.29818079464204,7
8280,de_SD_Memory_Card,19.557645578581624,5
8281,de_SG_Sonnenhof_Großaspach,24.312744534074135,8
8282,de_SHA-2,17.81431335162582,9
8283,de_SIG_P220,21.08152861435203,9
8284,de_SIG_Sauer_GmbH_&_Co._KG,17.22619068620962,5
8285,de_SIP-Status-Codes,18.599559287458803,8
8286,de_SIP-Telefon,16.469511802324018,4
8287,de_SK_Rapid_Wien,14.10833580625888,7
